topic	relation	language	pos	lemma	orthography	features
Q1258905	Demonym adjective	Q150	adjectival	madurais	madurais	Q110786,Q499327
Q977	Demonym adjective	Q150	adjectival	djiboutien	djiboutiennes	Q146786,Q1775415
Q977	Demonym adjective	Q150	adjectival	djiboutien	djiboutienne	Q110786,Q1775415
Q977	Demonym adjective	Q150	adjectival	djiboutien	djiboutiens	Q146786,Q499327
Q977	Demonym adjective	Q150	adjectival	djiboutien	djiboutien	Q110786,Q499327
Q2045208	Human denoting sense	Q150	nominal	célébrité internet	célébrités internet	Q146786,Q1775415
Q2045208	Human denoting sense	Q150	nominal	célébrité internet	célébrité internet	Q110786,Q1775415
Q805221	Human denoting sense	Q150	nominal	danseur de ballet	danseuses de ballet	Q146786,Q1775415
Q805221	Human denoting sense	Q150	nominal	danseur de ballet	danseuse de ballet	Q110786,Q1775415
Q805221	Human denoting sense	Q150	nominal	danseur de ballet	danseurs de ballet	Q146786,Q499327
Q805221	Human denoting sense	Q150	nominal	danseur de ballet	danseur de ballet	Q110786,Q499327
Q16707860	Demonym noun	Q150	nominal	tribu de Lévi	tribus de Lévi	Q146786,Q1775415
Q16707860	Demonym noun	Q150	nominal	tribu de Lévi	tribu de Lévi	Q110786,Q1775415
Q1296	Demonym noun	Q150	nominal	Gantois	Gantoises	Q146786,Q1775415
Q1296	Demonym noun	Q150	nominal	Gantois	Gantoise	Q110786,Q1775415
Q1296	Demonym noun	Q150	nominal	Gantois	Gantois	Q146786,Q499327
Q1296	Demonym noun	Q150	nominal	Gantois	Gantois	Q110786,Q499327
Q1162132	Demonym noun	Q150	nominal	huichol	huicholes	Q146786,Q1775415
Q1162132	Demonym noun	Q150	nominal	huichol	huichole	Q110786,Q1775415
Q1162132	Demonym noun	Q150	nominal	huichol	huichols	Q146786,Q499327
Q1162132	Demonym noun	Q150	nominal	huichol	huichol	Q110786,Q499327
Q2054507	Human denoting sense	Q150	nominal	commandant	commandantes	Q146786,Q1775415
Q2054507	Human denoting sense	Q150	nominal	commandant	commandante	Q110786,Q1775415
Q2054507	Human denoting sense	Q150	nominal	commandant	commandants	Q146786,Q499327
Q2054507	Human denoting sense	Q150	nominal	commandant	commandant	Q110786,Q499327
Q3286043	Human denoting sense	Q150	nominal	mannequin de charme	mannequins de charme	Q146786,Q499327
Q3286043	Human denoting sense	Q150	nominal	mannequin de charme	mannequin de charme	Q110786,Q499327
Q10624502	Human denoting sense	Q150	nominal	directeur des ressources humaines	directrices des ressources humaines	Q146786,Q1775415
Q10624502	Human denoting sense	Q150	nominal	directeur des ressources humaines	directrice des ressources humaines	Q110786,Q1775415
Q10624502	Human denoting sense	Q150	nominal	directeur des ressources humaines	directeurs des ressources humaines	Q146786,Q499327
Q10624502	Human denoting sense	Q150	nominal	directeur des ressources humaines	directeur des ressources humaines	Q110786,Q499327
Q10349745	Human denoting sense	Q150	nominal	pilote automobile	pilotes automobiles	Q146786,Q499327
Q10349745	Human denoting sense	Q150	nominal	pilote automobile	pilote automobile	Q110786,Q499327
Q329737	Human denoting sense	Q150	nominal	boucher	bouchères	Q146786,Q1775415
Q329737	Human denoting sense	Q150	nominal	boucher	bouchère	Q110786,Q1775415
Q329737	Human denoting sense	Q150	nominal	boucher	bouchers	Q146786,Q499327
Q329737	Human denoting sense	Q150	nominal	boucher	boucher	Q110786,Q499327
Q55187	Human denoting sense	Q150	nominal	coiffeur	coiffeuses	Q146786,Q1775415
Q55187	Human denoting sense	Q150	nominal	coiffeur	coiffeuse	Q110786,Q1775415
Q55187	Human denoting sense	Q150	nominal	coiffeur	coiffeurs	Q146786,Q499327
Q55187	Human denoting sense	Q150	nominal	coiffeur	coiffeur	Q110786,Q499327
Q144662	Human denoting sense	Q150	nominal	agent de joueurs	agentes de joueurs	Q146786,Q1775415
Q144662	Human denoting sense	Q150	nominal	agent de joueurs	agente de joueurs	Q110786,Q1775415
Q144662	Human denoting sense	Q150	nominal	agent de joueurs	agents de joueurs	Q146786,Q499327
Q144662	Human denoting sense	Q150	nominal	agent de joueurs	agent de joueurs	Q110786,Q499327
Q3529376	Human denoting sense	Q150	nominal	tireur d'élite	tireuses d'élite	Q146786,Q1775415
Q3529376	Human denoting sense	Q150	nominal	tireur d'élite	tireuse d'élite	Q110786,Q1775415
Q3529376	Human denoting sense	Q150	nominal	tireur d'élite	tireurs d'élite	Q146786,Q499327
Q3529376	Human denoting sense	Q150	nominal	tireur d'élite	tireur d'élite	Q110786,Q499327
Q379318	Human denoting sense	Q150	nominal	instructeur de vol	instructrices de vol	Q146786,Q1775415
Q379318	Human denoting sense	Q150	nominal	instructeur de vol	instructrice de vol	Q110786,Q1775415
Q379318	Human denoting sense	Q150	nominal	instructeur de vol	instructeurs de vol	Q146786,Q499327
Q379318	Human denoting sense	Q150	nominal	instructeur de vol	instructeur de vol	Q110786,Q499327
Q721051	Human denoting sense	Q150	nominal	arbitre de catch	arbitres de catch	Q146786,Q499327
Q721051	Human denoting sense	Q150	nominal	arbitre de catch	arbitre de catch	Q110786,Q499327
Q2920595	Human denoting sense	Q150	nominal	sexologue	sexologues	Q146786,Q1775415
Q2920595	Human denoting sense	Q150	nominal	sexologue	sexologue	Q110786,Q1775415
Q2920595	Human denoting sense	Q150	nominal	sexologue	sexologues	Q146786,Q499327
Q2920595	Human denoting sense	Q150	nominal	sexologue	sexologue	Q110786,Q499327
Q947873	Human denoting sense	Q150	nominal	animateur	animatrices	Q146786,Q1775415
Q947873	Human denoting sense	Q150	nominal	animateur	animatrice	Q110786,Q1775415
Q947873	Human denoting sense	Q150	nominal	animateur	animateurs	Q146786,Q499327
Q947873	Human denoting sense	Q150	nominal	animateur	animateur	Q110786,Q499327
Q1643514	Human denoting sense	Q150	nominal	arrangeur musical	arrangeuses musicales	Q146786,Q1775415
Q1643514	Human denoting sense	Q150	nominal	arrangeur musical	arrangeuse musicale	Q110786,Q1775415
Q1643514	Human denoting sense	Q150	nominal	arrangeur musical	arrangeurs musicaux	Q146786,Q499327
Q1643514	Human denoting sense	Q150	nominal	arrangeur musical	arrangeur musical	Q110786,Q499327
Q23768	Demonym noun	Q150	nominal	Végasien	Végasiennes	Q146786,Q1775415
Q23768	Demonym noun	Q150	nominal	Végasien	Végasienne	Q110786,Q1775415
Q23768	Demonym noun	Q150	nominal	Végasien	Végasiens	Q146786,Q499327
Q23768	Demonym noun	Q150	nominal	Végasien	Végasien	Q110786,Q499327
Q178054	Demonym noun	Q150	nominal	alain	alaines	Q146786,Q1775415
Q178054	Demonym noun	Q150	nominal	alain	alaine	Q110786,Q1775415
Q178054	Demonym noun	Q150	nominal	alain	alains	Q146786,Q499327
Q178054	Demonym noun	Q150	nominal	alain	alain	Q110786,Q499327
Q160894	Demonym noun	Q150	nominal	espagnol	espagnoles	Q146786,Q1775415
Q160894	Demonym noun	Q150	nominal	espagnol	espagnole	Q110786,Q1775415
Q160894	Demonym noun	Q150	nominal	espagnol	espagnols	Q146786,Q499327
Q160894	Demonym noun	Q150	nominal	espagnol	espagnol	Q110786,Q499327
Q36312	Demonym adjective	Q150	adjectival	calgarien	calgariennes	Q146786,Q1775415
Q36312	Demonym adjective	Q150	adjectival	calgarien	calgarienne	Q110786,Q1775415
Q36312	Demonym adjective	Q150	adjectival	calgarien	calgariens	Q146786,Q499327
Q36312	Demonym adjective	Q150	adjectival	calgarien	calgarien	Q110786,Q499327
Q13381376	Human denoting sense	Q150	nominal	haltérophile	haltérophiles	Q146786,Q1775415
Q13381376	Human denoting sense	Q150	nominal	haltérophile	haltérophile	Q110786,Q1775415
Q13381376	Human denoting sense	Q150	nominal	haltérophile	haltérophiles	Q146786,Q499327
Q13381376	Human denoting sense	Q150	nominal	haltérophile	haltérophile	Q110786,Q499327
Q3089940	Human denoting sense	Q150	nominal	producteur musical	productrices musicales	Q146786,Q1775415
Q3089940	Human denoting sense	Q150	nominal	producteur musical	productrice musicale	Q110786,Q1775415
Q3089940	Human denoting sense	Q150	nominal	producteur musical	producteurs musicaux	Q146786,Q499327
Q3089940	Human denoting sense	Q150	nominal	producteur musical	producteur musical	Q110786,Q499327
Q12339980	Human denoting sense	Q150	nominal	chaumier	chaumières	Q146786,Q1775415
Q12339980	Human denoting sense	Q150	nominal	chaumier	chaumière	Q110786,Q1775415
Q12339980	Human denoting sense	Q150	nominal	chaumier	chaumiers	Q146786,Q499327
Q12339980	Human denoting sense	Q150	nominal	chaumier	chaumier	Q110786,Q499327
Q3580097	Human denoting sense	Q150	nominal	éducateur de jeunes enfants	éducatrices de jeunes enfants	Q146786,Q1775415
Q3580097	Human denoting sense	Q150	nominal	éducateur de jeunes enfants	éducatrice de jeunes enfants	Q110786,Q1775415
Q3580097	Human denoting sense	Q150	nominal	éducateur de jeunes enfants	éducateurs de jeunes enfants	Q146786,Q499327
Q3580097	Human denoting sense	Q150	nominal	éducateur de jeunes enfants	éducateur de jeunes enfants	Q110786,Q499327
Q108266	Demonym adjective	Q150	adjectival	navajo	navajos	Q146786,Q1775415
Q108266	Demonym adjective	Q150	adjectival	navajo	navajo	Q110786,Q1775415
Q108266	Demonym adjective	Q150	adjectival	navajo	navajos	Q146786,Q499327
Q108266	Demonym adjective	Q150	adjectival	navajo	navajo	Q110786,Q499327
Q4135220	Human denoting sense	Q150	nominal	genderfuck	genderfucks	Q146786,Q1775415
Q4135220	Human denoting sense	Q150	nominal	genderfuck	genderfuck	Q110786,Q1775415
Q4135220	Human denoting sense	Q150	nominal	genderfuck	genderfucks	Q146786,Q499327
Q4135220	Human denoting sense	Q150	nominal	genderfuck	genderfuck	Q110786,Q499327
Q157676	Demonym adjective	Q150	adjectival	boïen	boïennes	Q146786,Q1775415
Q157676	Demonym adjective	Q150	adjectival	boïen	boïenne	Q110786,Q1775415
Q157676	Demonym adjective	Q150	adjectival	boïen	boïens	Q146786,Q499327
Q157676	Demonym adjective	Q150	adjectival	boïen	boïen	Q110786,Q499327
Q3351967	Human denoting sense	Q150	nominal	ombudsman bancaire	ombudsmans bancaires	Q146786,Q1775415
Q3351967	Human denoting sense	Q150	nominal	ombudsman bancaire	ombudsman bancaire	Q110786,Q1775415
Q3351967	Human denoting sense	Q150	nominal	ombudsman bancaire	ombudsmans bancaires	Q146786,Q499327
Q3351967	Human denoting sense	Q150	nominal	ombudsman bancaire	ombudsman bancaire	Q110786,Q499327
Q5090503	Human denoting sense	Q150	nominal	technologue en chimie	technologues en chimie	Q146786,Q1775415
Q5090503	Human denoting sense	Q150	nominal	technologue en chimie	technologue en chimie	Q110786,Q1775415
Q5090503	Human denoting sense	Q150	nominal	technologue en chimie	technologues en chimie	Q146786,Q499327
Q5090503	Human denoting sense	Q150	nominal	technologue en chimie	technologue en chimie	Q110786,Q499327
Q736415	Human denoting sense	Q150	nominal	maître de cérémonie	maîtresses de cérémonie	Q146786,Q1775415
Q736415	Human denoting sense	Q150	nominal	maître de cérémonie	maîtresse de cérémonie	Q110786,Q1775415
Q736415	Human denoting sense	Q150	nominal	maître de cérémonie	maîtres de cérémonie	Q146786,Q499327
Q736415	Human denoting sense	Q150	nominal	maître de cérémonie	maître de cérémonie	Q110786,Q499327
Q5659979	Human denoting sense	Q150	nominal	délinquant sexuel	délinquantes sexuelles	Q146786,Q1775415
Q5659979	Human denoting sense	Q150	nominal	délinquant sexuel	délinquante sexuelle	Q110786,Q1775415
Q5659979	Human denoting sense	Q150	nominal	délinquant sexuel	délinquants sexuels	Q146786,Q499327
Q5659979	Human denoting sense	Q150	nominal	délinquant sexuel	délinquant sexuel	Q110786,Q499327
Q3519095	Human denoting sense	Q150	nominal	testeur en informatique	testeuses en informatique	Q146786,Q1775415
Q3519095	Human denoting sense	Q150	nominal	testeur en informatique	testeuse en informatique	Q110786,Q1775415
Q3519095	Human denoting sense	Q150	nominal	testeur en informatique	testeurs en informatique	Q146786,Q499327
Q3519095	Human denoting sense	Q150	nominal	testeur en informatique	testeur en informatique	Q110786,Q499327
Q474202	Demonym noun	Q150	nominal	séminole	séminoles	Q146786,Q1775415
Q474202	Demonym noun	Q150	nominal	séminole	séminole	Q110786,Q1775415
Q474202	Demonym noun	Q150	nominal	séminole	séminoles	Q146786,Q499327
Q474202	Demonym noun	Q150	nominal	séminole	séminole	Q110786,Q499327
Q11900058	Human denoting sense	Q150	nominal	explorateur	exploratrices	Q146786,Q1775415
Q11900058	Human denoting sense	Q150	nominal	explorateur	exploratrice	Q110786,Q1775415
Q11900058	Human denoting sense	Q150	nominal	explorateur	explorateurs	Q146786,Q499327
Q11900058	Human denoting sense	Q150	nominal	explorateur	explorateur	Q110786,Q499327
Q973658	Human denoting sense	Q150	nominal	caudillo	caudillos	Q146786,Q1775415
Q973658	Human denoting sense	Q150	nominal	caudillo	caudillo	Q110786,Q1775415
Q973658	Human denoting sense	Q150	nominal	caudillo	caudillos	Q146786,Q499327
Q973658	Human denoting sense	Q150	nominal	caudillo	caudillo	Q110786,Q499327
Q1731155	Human denoting sense	Q150	nominal	orientaliste	orientalistes	Q146786,Q1775415
Q1731155	Human denoting sense	Q150	nominal	orientaliste	orientaliste	Q110786,Q1775415
Q1731155	Human denoting sense	Q150	nominal	orientaliste	orientalistes	Q146786,Q499327
Q1731155	Human denoting sense	Q150	nominal	orientaliste	orientaliste	Q110786,Q499327
Q2939780	Human denoting sense	Q150	nominal	carnettiste	carnettistes	Q146786,Q1775415
Q2939780	Human denoting sense	Q150	nominal	carnettiste	carnettiste	Q110786,Q1775415
Q2939780	Human denoting sense	Q150	nominal	carnettiste	carnettistes	Q146786,Q499327
Q2939780	Human denoting sense	Q150	nominal	carnettiste	carnettiste	Q110786,Q499327
Q209959	Demonym noun	Q150	nominal	miao	miao	Q146786,Q1775415
Q209959	Demonym noun	Q150	nominal	miao	miao	Q110786,Q1775415
Q209959	Demonym noun	Q150	nominal	miao	miao	Q146786,Q499327
Q209959	Demonym noun	Q150	nominal	miao	miao	Q110786,Q499327
Q1027930	Human denoting sense	Q150	nominal	camboy	camgirls	Q146786,Q1775415
Q1027930	Human denoting sense	Q150	nominal	camboy	camgirl	Q110786,Q1775415
Q1027930	Human denoting sense	Q150	nominal	camboy	camboys	Q146786,Q499327
Q1027930	Human denoting sense	Q150	nominal	camboy	camboy	Q110786,Q499327
Q3595924	Human denoting sense	Q150	nominal	qari	qaries	Q146786,Q1775415
Q3595924	Human denoting sense	Q150	nominal	qari	qarie	Q110786,Q1775415
Q3595924	Human denoting sense	Q150	nominal	qari	qaris	Q146786,Q499327
Q3595924	Human denoting sense	Q150	nominal	qari	qari	Q110786,Q499327
Q17393320	Human denoting sense	Q150	nominal	ispán	ispáns	Q146786,Q499327
Q17393320	Human denoting sense	Q150	nominal	ispán	ispán	Q110786,Q499327
Q23427	Demonym adjective	Q150	adjectival	sud-ossète	sud-ossètes	Q146786,Q1775415
Q23427	Demonym adjective	Q150	adjectival	sud-ossète	sud-ossète	Q110786,Q1775415
Q23427	Demonym adjective	Q150	adjectival	sud-ossète	sud-ossètes	Q146786,Q499327
Q23427	Demonym adjective	Q150	adjectival	sud-ossète	sud-ossète	Q110786,Q499327
Q9402	Human denoting sense	Q150	nominal	ninja	ninjas	Q146786,Q499327
Q9402	Human denoting sense	Q150	nominal	ninja	ninja	Q110786,Q499327
Q3286049	Human denoting sense	Q150	nominal	mannequin grande taille	mannequins grandes tailles	Q146786,Q1775415
Q3286049	Human denoting sense	Q150	nominal	mannequin grande taille	mannequin grande taille	Q110786,Q1775415
Q3286049	Human denoting sense	Q150	nominal	mannequin grande taille	mannequins grandes tailles	Q146786,Q499327
Q3286049	Human denoting sense	Q150	nominal	mannequin grande taille	mannequin grande taille	Q110786,Q499327
Q333634	Human denoting sense	Q150	nominal	traducteur	traductrices	Q146786,Q1775415
Q333634	Human denoting sense	Q150	nominal	traducteur	traductrice	Q110786,Q1775415
Q333634	Human denoting sense	Q150	nominal	traducteur	traducteurs	Q146786,Q499327
Q333634	Human denoting sense	Q150	nominal	traducteur	traducteur	Q110786,Q499327
Q19356884	Human denoting sense	Q150	nominal	représentant permanent	représentantes permanent	Q146786,Q1775415
Q19356884	Human denoting sense	Q150	nominal	représentant permanent	représentante permanent	Q110786,Q1775415
Q19356884	Human denoting sense	Q150	nominal	représentant permanent	représentants permanent	Q146786,Q499327
Q19356884	Human denoting sense	Q150	nominal	représentant permanent	représentant permanent	Q110786,Q499327
Q81621	Demonym adjective	Q150	adjectival	foyalais	foyalaises	Q146786,Q1775415
Q81621	Demonym adjective	Q150	adjectival	foyalais	foyalaise	Q110786,Q1775415
Q81621	Demonym adjective	Q150	adjectival	foyalais	foyalais	Q146786,Q499327
Q81621	Demonym adjective	Q150	adjectival	foyalais	foyalais	Q110786,Q499327
Q974693	Demonym adjective	Q150	adjectival	italo-américain	italo-américaines	Q146786,Q1775415
Q974693	Demonym adjective	Q150	adjectival	italo-américain	italo-américaine	Q110786,Q1775415
Q974693	Demonym adjective	Q150	adjectival	italo-américain	italo-américains	Q146786,Q499327
Q974693	Demonym adjective	Q150	adjectival	italo-américain	italo-américain	Q110786,Q499327
Q233053	Human denoting sense	Q150	nominal	mécanicien cycles	mécaniciennes cycles	Q146786,Q1775415
Q233053	Human denoting sense	Q150	nominal	mécanicien cycles	mécanicienne cycles	Q110786,Q1775415
Q233053	Human denoting sense	Q150	nominal	mécanicien cycles	mécaniciens cycles	Q146786,Q499327
Q233053	Human denoting sense	Q150	nominal	mécanicien cycles	mécanicien cycles	Q110786,Q499327
Q342	Demonym noun	Q150	nominal	Quimpérois	Quimpéroises	Q146786,Q1775415
Q342	Demonym noun	Q150	nominal	Quimpérois	Quimpéroise	Q110786,Q1775415
Q342	Demonym noun	Q150	nominal	Quimpérois	Quimpérois	Q146786,Q499327
Q342	Demonym noun	Q150	nominal	Quimpérois	Quimpérois	Q110786,Q499327
Q1191511	Human denoting sense	Q150	nominal	chef pâtissier	cheffes pâtissières	Q146786,Q1775415
Q1191511	Human denoting sense	Q150	nominal	chef pâtissier	cheffe pâtissière	Q110786,Q1775415
Q1191511	Human denoting sense	Q150	nominal	chef pâtissier	chefs pâtissier	Q146786,Q499327
Q1191511	Human denoting sense	Q150	nominal	chef pâtissier	chef pâtissier	Q110786,Q499327
Q1323191	Human denoting sense	Q150	nominal	costumier	costumières	Q146786,Q1775415
