topic	relation	language	pos	lemma	orthography	features
Q179985	Human denoting sense	Q7913	nominal	actuar	actuari	Q146233,Q146786,Q1775415,Q53997857
Q179985	Human denoting sense	Q7913	nominal	actuar	actuar	Q110786,Q146233,Q1775415,Q53997857
Q179985	Human denoting sense	Q7913	nominal	actuar	actuari	Q146233,Q146786,Q499327,Q53997857
Q179985	Human denoting sense	Q7913	nominal	actuar	actuar	Q110786,Q146233,Q499327,Q53997857
Q179985	Human denoting sense	Q7913	nominal	actuar	actuarii	Q131105,Q146786,Q1775415,Q53997851
Q179985	Human denoting sense	Q7913	nominal	actuar	actuarul	Q110786,Q131105,Q1775415,Q53997851
Q179985	Human denoting sense	Q7913	nominal	actuar	actuarii	Q131105,Q146786,Q499327,Q53997851
Q179985	Human denoting sense	Q7913	nominal	actuar	actuarul	Q110786,Q131105,Q499327,Q53997851
Q179985	Human denoting sense	Q7913	nominal	actuar	actuari	Q131105,Q146786,Q1775415,Q53997857
Q179985	Human denoting sense	Q7913	nominal	actuar	actuar	Q110786,Q131105,Q1775415,Q53997857
Q179985	Human denoting sense	Q7913	nominal	actuar	actuari	Q131105,Q146786,Q499327,Q53997857
Q179985	Human denoting sense	Q7913	nominal	actuar	actuar	Q110786,Q131105,Q499327,Q53997857
Q855091	Human denoting sense	Q7913	nominal	chitarist	chitaristelor	Q146233,Q146786,Q1775415,Q53997851
Q855091	Human denoting sense	Q7913	nominal	chitarist	chitaristei	Q110786,Q146233,Q1775415,Q53997851
Q855091	Human denoting sense	Q7913	nominal	chitarist	chitariștilor	Q146233,Q146786,Q499327,Q53997851
Q855091	Human denoting sense	Q7913	nominal	chitarist	chitaristului	Q110786,Q146233,Q499327,Q53997851
Q855091	Human denoting sense	Q7913	nominal	chitarist	chitariste	Q146233,Q146786,Q1775415,Q53997857
Q855091	Human denoting sense	Q7913	nominal	chitarist	chitariste	Q110786,Q146233,Q1775415,Q53997857
Q855091	Human denoting sense	Q7913	nominal	chitarist	chitariști	Q146233,Q146786,Q499327,Q53997857
Q855091	Human denoting sense	Q7913	nominal	chitarist	chitarist	Q110786,Q146233,Q499327,Q53997857
Q855091	Human denoting sense	Q7913	nominal	chitarist	chitaristele	Q131105,Q146786,Q1775415,Q53997851
Q855091	Human denoting sense	Q7913	nominal	chitarist	chitarista	Q110786,Q131105,Q1775415,Q53997851
Q855091	Human denoting sense	Q7913	nominal	chitarist	chitariștii	Q131105,Q146786,Q499327,Q53997851
Q855091	Human denoting sense	Q7913	nominal	chitarist	chitaristul	Q110786,Q131105,Q499327,Q53997851
Q855091	Human denoting sense	Q7913	nominal	chitarist	chitariste	Q131105,Q146786,Q1775415,Q53997857
Q855091	Human denoting sense	Q7913	nominal	chitarist	chitaristă	Q110786,Q131105,Q1775415,Q53997857
Q855091	Human denoting sense	Q7913	nominal	chitarist	chitariști	Q131105,Q146786,Q499327,Q53997857
Q855091	Human denoting sense	Q7913	nominal	chitarist	chitarist	Q110786,Q131105,Q499327,Q53997857
Q2250054	Human denoting sense	Q7913	nominal	consilier școlar	consilierelor școlare	Q146233,Q146786,Q1775415,Q53997851
Q2250054	Human denoting sense	Q7913	nominal	consilier școlar	consilierei școlare	Q110786,Q146233,Q1775415,Q53997851
Q2250054	Human denoting sense	Q7913	nominal	consilier școlar	consilierilor școlari	Q146233,Q146786,Q499327,Q53997851
Q2250054	Human denoting sense	Q7913	nominal	consilier școlar	consilierului școlar	Q110786,Q146233,Q499327,Q53997851
Q2250054	Human denoting sense	Q7913	nominal	consilier școlar	consiliere școlare	Q146233,Q146786,Q1775415,Q53997857
Q2250054	Human denoting sense	Q7913	nominal	consilier școlar	consiliere școlare	Q110786,Q146233,Q1775415,Q53997857
Q2250054	Human denoting sense	Q7913	nominal	consilier școlar	consilieri școlari	Q146233,Q146786,Q499327,Q53997857
Q2250054	Human denoting sense	Q7913	nominal	consilier școlar	consilier școlar	Q110786,Q146233,Q499327,Q53997857
Q2250054	Human denoting sense	Q7913	nominal	consilier școlar	consilierele școlare	Q131105,Q146786,Q1775415,Q53997851
Q2250054	Human denoting sense	Q7913	nominal	consilier școlar	consiliera școlară	Q110786,Q131105,Q1775415,Q53997851
Q2250054	Human denoting sense	Q7913	nominal	consilier școlar	consilierii școlari	Q131105,Q146786,Q499327,Q53997851
Q2250054	Human denoting sense	Q7913	nominal	consilier școlar	consilierul școlar	Q110786,Q131105,Q499327,Q53997851
Q2250054	Human denoting sense	Q7913	nominal	consilier școlar	consiliere școlare	Q131105,Q146786,Q1775415,Q53997857
Q2250054	Human denoting sense	Q7913	nominal	consilier școlar	consilieră școlară	Q110786,Q131105,Q1775415,Q53997857
Q2250054	Human denoting sense	Q7913	nominal	consilier școlar	consilieri școlari	Q131105,Q146786,Q499327,Q53997857
Q2250054	Human denoting sense	Q7913	nominal	consilier școlar	consilier școlar	Q110786,Q131105,Q499327,Q53997857
Q482980	Human denoting sense	Q7913	nominal	autor	autoarelor	Q146233,Q146786,Q1775415,Q53997851
Q482980	Human denoting sense	Q7913	nominal	autor	autoarei	Q110786,Q146233,Q1775415,Q53997851
Q482980	Human denoting sense	Q7913	nominal	autor	autorilor	Q146233,Q146786,Q499327,Q53997851
Q482980	Human denoting sense	Q7913	nominal	autor	autorului	Q110786,Q146233,Q499327,Q53997851
Q482980	Human denoting sense	Q7913	nominal	autor	autoare	Q146233,Q146786,Q1775415,Q53997857
Q482980	Human denoting sense	Q7913	nominal	autor	autoare	Q110786,Q146233,Q1775415,Q53997857
Q482980	Human denoting sense	Q7913	nominal	autor	autori	Q146233,Q146786,Q499327,Q53997857
Q482980	Human denoting sense	Q7913	nominal	autor	autor	Q110786,Q146233,Q499327,Q53997857
Q482980	Human denoting sense	Q7913	nominal	autor	autoarele	Q131105,Q146786,Q1775415,Q53997851
Q482980	Human denoting sense	Q7913	nominal	autor	autoarea	Q110786,Q131105,Q1775415,Q53997851
Q482980	Human denoting sense	Q7913	nominal	autor	autorii	Q131105,Q146786,Q499327,Q53997851
Q482980	Human denoting sense	Q7913	nominal	autor	autorul	Q110786,Q131105,Q499327,Q53997851
Q482980	Human denoting sense	Q7913	nominal	autor	autoare	Q131105,Q146786,Q1775415,Q53997857
Q482980	Human denoting sense	Q7913	nominal	autor	autoare	Q110786,Q131105,Q1775415,Q53997857
Q482980	Human denoting sense	Q7913	nominal	autor	autori	Q131105,Q146786,Q499327,Q53997857
Q482980	Human denoting sense	Q7913	nominal	autor	autor	Q110786,Q131105,Q499327,Q53997857
Q20850090	Human denoting sense	Q7913	nominal	cântăreț la muzicuță	cântărețelor la muzicuță	Q146233,Q146786,Q1775415,Q53997851
Q20850090	Human denoting sense	Q7913	nominal	cântăreț la muzicuță	cântăreței la muzicuță	Q110786,Q146233,Q1775415,Q53997851
Q20850090	Human denoting sense	Q7913	nominal	cântăreț la muzicuță	cântăreților la muzicuță	Q146233,Q146786,Q499327,Q53997851
Q20850090	Human denoting sense	Q7913	nominal	cântăreț la muzicuță	cântărețului la muzicuță	Q110786,Q146233,Q499327,Q53997851
Q20850090	Human denoting sense	Q7913	nominal	cântăreț la muzicuță	cântărețe la muzicuță	Q146233,Q146786,Q1775415,Q53997857
Q20850090	Human denoting sense	Q7913	nominal	cântăreț la muzicuță	cântărețe la muzicuță	Q110786,Q146233,Q1775415,Q53997857
Q20850090	Human denoting sense	Q7913	nominal	cântăreț la muzicuță	cântăreți la muzicuță	Q146233,Q146786,Q499327,Q53997857
Q20850090	Human denoting sense	Q7913	nominal	cântăreț la muzicuță	cântăreț la muzicuță	Q110786,Q146233,Q499327,Q53997857
Q20850090	Human denoting sense	Q7913	nominal	cântăreț la muzicuță	cântărețele la muzicuță	Q131105,Q146786,Q1775415,Q53997851
Q20850090	Human denoting sense	Q7913	nominal	cântăreț la muzicuță	cântăreața la muzicuță	Q110786,Q131105,Q1775415,Q53997851
Q20850090	Human denoting sense	Q7913	nominal	cântăreț la muzicuță	cântăreții la muzicuță	Q131105,Q146786,Q499327,Q53997851
Q20850090	Human denoting sense	Q7913	nominal	cântăreț la muzicuță	cântărețul la muzicuță	Q110786,Q131105,Q499327,Q53997851
Q20850090	Human denoting sense	Q7913	nominal	cântăreț la muzicuță	cântărețe la muzicuță	Q131105,Q146786,Q1775415,Q53997857
Q20850090	Human denoting sense	Q7913	nominal	cântăreț la muzicuță	cântăreață la muzicuță	Q110786,Q131105,Q1775415,Q53997857
Q20850090	Human denoting sense	Q7913	nominal	cântăreț la muzicuță	cântăreți la muzicuță	Q131105,Q146786,Q499327,Q53997857
Q20850090	Human denoting sense	Q7913	nominal	cântăreț la muzicuță	cântăreț la muzicuță	Q110786,Q131105,Q499327,Q53997857
Q11307381	Human denoting sense	Q7913	nominal	vicepreşedinte senior	vicepreşedintelor senioare	Q146233,Q146786,Q1775415,Q53997851
Q11307381	Human denoting sense	Q7913	nominal	vicepreşedinte senior	vicepreşedintei senioare	Q110786,Q146233,Q1775415,Q53997851
Q11307381	Human denoting sense	Q7913	nominal	vicepreşedinte senior	vicepreşedinților seniori	Q146233,Q146786,Q499327,Q53997851
Q11307381	Human denoting sense	Q7913	nominal	vicepreşedinte senior	vicepreşedintelui senior	Q110786,Q146233,Q499327,Q53997851
Q11307381	Human denoting sense	Q7913	nominal	vicepreşedinte senior	vicepreşedinte senioare	Q146233,Q146786,Q1775415,Q53997857
Q11307381	Human denoting sense	Q7913	nominal	vicepreşedinte senior	vicepreşedinte senioare	Q110786,Q146233,Q1775415,Q53997857
Q11307381	Human denoting sense	Q7913	nominal	vicepreşedinte senior	vicepreşedinți seniori	Q146233,Q146786,Q499327,Q53997857
Q11307381	Human denoting sense	Q7913	nominal	vicepreşedinte senior	vicepreşedinte senior	Q110786,Q146233,Q499327,Q53997857
Q11307381	Human denoting sense	Q7913	nominal	vicepreşedinte senior	vicepreşedintele senioare	Q131105,Q146786,Q1775415,Q53997851
Q11307381	Human denoting sense	Q7913	nominal	vicepreşedinte senior	vicepreşedinta senioară	Q110786,Q131105,Q1775415,Q53997851
Q11307381	Human denoting sense	Q7913	nominal	vicepreşedinte senior	vicepreşedinții seniori	Q131105,Q146786,Q499327,Q53997851
Q11307381	Human denoting sense	Q7913	nominal	vicepreşedinte senior	vicepreşedintele senior	Q110786,Q131105,Q499327,Q53997851
Q11307381	Human denoting sense	Q7913	nominal	vicepreşedinte senior	vicepreşedinte senioare	Q131105,Q146786,Q1775415,Q53997857
Q11307381	Human denoting sense	Q7913	nominal	vicepreşedinte senior	vicepreşedintă senioară	Q110786,Q131105,Q1775415,Q53997857
Q11307381	Human denoting sense	Q7913	nominal	vicepreşedinte senior	vicepreşedinți seniori	Q131105,Q146786,Q499327,Q53997857
Q11307381	Human denoting sense	Q7913	nominal	vicepreşedinte senior	vicepreşedinte senior	Q110786,Q131105,Q499327,Q53997857
Q2133309	Human denoting sense	Q7913	nominal	designer de interior	designerilor de interior	Q146233,Q146786,Q1775415,Q53997851
Q2133309	Human denoting sense	Q7913	nominal	designer de interior	designerului de interior	Q110786,Q146233,Q1775415,Q53997851
Q2133309	Human denoting sense	Q7913	nominal	designer de interior	designerilor de interior	Q146233,Q146786,Q499327,Q53997851
Q2133309	Human denoting sense	Q7913	nominal	designer de interior	designerului de interior	Q110786,Q146233,Q499327,Q53997851
Q2133309	Human denoting sense	Q7913	nominal	designer de interior	designeri de interior	Q146233,Q146786,Q1775415,Q53997857
Q2133309	Human denoting sense	Q7913	nominal	designer de interior	designer de interior	Q110786,Q146233,Q1775415,Q53997857
Q2133309	Human denoting sense	Q7913	nominal	designer de interior	designeri de interior	Q146233,Q146786,Q499327,Q53997857
Q2133309	Human denoting sense	Q7913	nominal	designer de interior	designer de interior	Q110786,Q146233,Q499327,Q53997857
Q2133309	Human denoting sense	Q7913	nominal	designer de interior	designerii de interior	Q131105,Q146786,Q1775415,Q53997851
Q2133309	Human denoting sense	Q7913	nominal	designer de interior	designerul de interior	Q110786,Q131105,Q1775415,Q53997851
Q2133309	Human denoting sense	Q7913	nominal	designer de interior	designerii de interior	Q131105,Q146786,Q499327,Q53997851
Q2133309	Human denoting sense	Q7913	nominal	designer de interior	designerul de interior	Q110786,Q131105,Q499327,Q53997851
Q2133309	Human denoting sense	Q7913	nominal	designer de interior	designeri de interior	Q131105,Q146786,Q1775415,Q53997857
Q2133309	Human denoting sense	Q7913	nominal	designer de interior	designer de interior	Q110786,Q131105,Q1775415,Q53997857
Q2133309	Human denoting sense	Q7913	nominal	designer de interior	designeri de interior	Q131105,Q146786,Q499327,Q53997857
Q2133309	Human denoting sense	Q7913	nominal	designer de interior	designer de interior	Q110786,Q131105,Q499327,Q53997857
Q963	Demonym adjective	Q7913	adjectival	din Botswana	din Botswana	Q146233,Q146786,Q1775415,Q53997851
Q963	Demonym adjective	Q7913	adjectival	din Botswana	din Botswana	Q110786,Q146233,Q1775415,Q53997851
Q963	Demonym adjective	Q7913	adjectival	din Botswana	din Botswana	Q146233,Q146786,Q499327,Q53997851
Q963	Demonym adjective	Q7913	adjectival	din Botswana	din Botswana	Q110786,Q146233,Q499327,Q53997851
Q963	Demonym adjective	Q7913	adjectival	din Botswana	din Botswana	Q146233,Q146786,Q1775461,Q53997851
Q963	Demonym adjective	Q7913	adjectival	din Botswana	din Botswana	Q110786,Q146233,Q1775461,Q53997851
Q963	Demonym adjective	Q7913	adjectival	din Botswana	din Botswana	Q146233,Q146786,Q1775415,Q53997857
Q963	Demonym adjective	Q7913	adjectival	din Botswana	din Botswana	Q110786,Q146233,Q1775415,Q53997857
Q963	Demonym adjective	Q7913	adjectival	din Botswana	din Botswana	Q146233,Q146786,Q499327,Q53997857
Q963	Demonym adjective	Q7913	adjectival	din Botswana	din Botswana	Q110786,Q146233,Q499327,Q53997857
Q963	Demonym adjective	Q7913	adjectival	din Botswana	din Botswana	Q146233,Q146786,Q1775461,Q53997857
Q963	Demonym adjective	Q7913	adjectival	din Botswana	din Botswana	Q110786,Q146233,Q1775461,Q53997857
Q963	Demonym adjective	Q7913	adjectival	din Botswana	din Botswana	Q131105,Q146786,Q1775415,Q53997851
Q963	Demonym adjective	Q7913	adjectival	din Botswana	din Botswana	Q110786,Q131105,Q1775415,Q53997851
Q963	Demonym adjective	Q7913	adjectival	din Botswana	din Botswana	Q131105,Q146786,Q499327,Q53997851
Q963	Demonym adjective	Q7913	adjectival	din Botswana	din Botswana	Q110786,Q131105,Q499327,Q53997851
Q963	Demonym adjective	Q7913	adjectival	din Botswana	din Botswana	Q131105,Q146786,Q1775461,Q53997851
Q963	Demonym adjective	Q7913	adjectival	din Botswana	din Botswana	Q110786,Q131105,Q1775461,Q53997851
Q963	Demonym adjective	Q7913	adjectival	din Botswana	din Botswana	Q131105,Q146786,Q1775415,Q53997857
Q963	Demonym adjective	Q7913	adjectival	din Botswana	din Botswana	Q110786,Q131105,Q1775415,Q53997857
Q963	Demonym adjective	Q7913	adjectival	din Botswana	din Botswana	Q131105,Q146786,Q499327,Q53997857
Q963	Demonym adjective	Q7913	adjectival	din Botswana	din Botswana	Q110786,Q131105,Q499327,Q53997857
Q963	Demonym adjective	Q7913	adjectival	din Botswana	din Botswana	Q131105,Q146786,Q1775461,Q53997857
Q963	Demonym adjective	Q7913	adjectival	din Botswana	din Botswana	Q110786,Q131105,Q1775461,Q53997857
Q381136	Human denoting sense	Q7913	nominal	acționar	acționarelor	Q146233,Q146786,Q1775415,Q53997851
Q381136	Human denoting sense	Q7913	nominal	acționar	acționarei	Q110786,Q146233,Q1775415,Q53997851
Q381136	Human denoting sense	Q7913	nominal	acționar	acționarilor	Q146233,Q146786,Q499327,Q53997851
Q381136	Human denoting sense	Q7913	nominal	acționar	acționarului	Q110786,Q146233,Q499327,Q53997851
Q381136	Human denoting sense	Q7913	nominal	acționar	acționare	Q146233,Q146786,Q1775415,Q53997857
Q381136	Human denoting sense	Q7913	nominal	acționar	acționare	Q110786,Q146233,Q1775415,Q53997857
Q381136	Human denoting sense	Q7913	nominal	acționar	acționari	Q146233,Q146786,Q499327,Q53997857
Q381136	Human denoting sense	Q7913	nominal	acționar	acționar	Q110786,Q146233,Q499327,Q53997857
Q381136	Human denoting sense	Q7913	nominal	acționar	acționarele	Q131105,Q146786,Q1775415,Q53997851
Q381136	Human denoting sense	Q7913	nominal	acționar	acționara	Q110786,Q131105,Q1775415,Q53997851
Q381136	Human denoting sense	Q7913	nominal	acționar	acționarii	Q131105,Q146786,Q499327,Q53997851
Q381136	Human denoting sense	Q7913	nominal	acționar	acționarul	Q110786,Q131105,Q499327,Q53997851
Q381136	Human denoting sense	Q7913	nominal	acționar	acționare	Q131105,Q146786,Q1775415,Q53997857
Q381136	Human denoting sense	Q7913	nominal	acționar	acționară	Q110786,Q131105,Q1775415,Q53997857
Q381136	Human denoting sense	Q7913	nominal	acționar	acționari	Q131105,Q146786,Q499327,Q53997857
Q381136	Human denoting sense	Q7913	nominal	acționar	acționar	Q110786,Q131105,Q499327,Q53997857
Q611644	Human denoting sense	Q7913	nominal	episcop	episcoapelor	Q146233,Q146786,Q53997851,Q499327
Q611644	Human denoting sense	Q7913	nominal	episcop	episcopului	Q110786,Q146233,Q53997851,Q499327
Q611644	Human denoting sense	Q7913	nominal	episcop	episcoape	Q146233,Q146786,Q53997857,Q499327
Q611644	Human denoting sense	Q7913	nominal	episcop	episcop	Q110786,Q146233,Q53997857,Q499327
Q611644	Human denoting sense	Q7913	nominal	episcop	episcoapele	Q131105,Q146786,Q53997851,Q499327
Q611644	Human denoting sense	Q7913	nominal	episcop	episcopul	Q110786,Q131105,Q53997851,Q499327
Q611644	Human denoting sense	Q7913	nominal	episcop	episcoape	Q131105,Q146786,Q53997857,Q499327
Q611644	Human denoting sense	Q7913	nominal	episcop	episcop	Q110786,Q131105,Q53997857,Q499327
Q5096918	Human denoting sense	Q7913	nominal	secretar-șef	secretarelor-șefe	Q146233,Q146786,Q1775415,Q53997851
Q5096918	Human denoting sense	Q7913	nominal	secretar-șef	secretarei-șefe	Q110786,Q146233,Q1775415,Q53997851
Q5096918	Human denoting sense	Q7913	nominal	secretar-șef	secretarilor-șefi	Q146233,Q146786,Q499327,Q53997851
Q5096918	Human denoting sense	Q7913	nominal	secretar-șef	secretarului-șef	Q110786,Q146233,Q499327,Q53997851
Q5096918	Human denoting sense	Q7913	nominal	secretar-șef	secretare-șefe	Q146233,Q146786,Q1775415,Q53997857
Q5096918	Human denoting sense	Q7913	nominal	secretar-șef	secretare-șefe	Q110786,Q146233,Q1775415,Q53997857
Q5096918	Human denoting sense	Q7913	nominal	secretar-șef	secretari-șefi	Q146233,Q146786,Q499327,Q53997857
Q5096918	Human denoting sense	Q7913	nominal	secretar-șef	secretar-șef	Q110786,Q146233,Q499327,Q53997857
Q5096918	Human denoting sense	Q7913	nominal	secretar-șef	secretarele-șefe	Q131105,Q146786,Q1775415,Q53997851
Q5096918	Human denoting sense	Q7913	nominal	secretar-șef	secretara-șefă	Q110786,Q131105,Q1775415,Q53997851
Q5096918	Human denoting sense	Q7913	nominal	secretar-șef	secretarii-șefi	Q131105,Q146786,Q499327,Q53997851
Q5096918	Human denoting sense	Q7913	nominal	secretar-șef	secretarul-șef	Q110786,Q131105,Q499327,Q53997851
Q5096918	Human denoting sense	Q7913	nominal	secretar-șef	secretare-șefe	Q131105,Q146786,Q1775415,Q53997857
Q5096918	Human denoting sense	Q7913	nominal	secretar-șef	secretară-șefă	Q110786,Q131105,Q1775415,Q53997857
Q5096918	Human denoting sense	Q7913	nominal	secretar-șef	secretari-șefi	Q131105,Q146786,Q499327,Q53997857
Q5096918	Human denoting sense	Q7913	nominal	secretar-șef	secretar-șef	Q110786,Q131105,Q499327,Q53997857
Q772148	Human denoting sense	Q7913	nominal	aruncător titular	aruncătoarelor titulare	Q146233,Q146786,Q1775415,Q53997851
Q772148	Human denoting sense	Q7913	nominal	aruncător titular	aruncătoarei titulare	Q110786,Q146233,Q1775415,Q53997851
Q772148	Human denoting sense	Q7913	nominal	aruncător titular	aruncătorilor titulari	Q146233,Q146786,Q499327,Q53997851
Q772148	Human denoting sense	Q7913	nominal	aruncător titular	aruncătorului titular	Q110786,Q146233,Q499327,Q53997851
Q772148	Human denoting sense	Q7913	nominal	aruncător titular	aruncătoare titulare	Q146233,Q146786,Q1775415,Q53997857
Q772148	Human denoting sense	Q7913	nominal	aruncător titular	aruncătoare titulare	Q110786,Q146233,Q1775415,Q53997857
Q772148	Human denoting sense	Q7913	nominal	aruncător titular	aruncători titulari	Q146233,Q146786,Q499327,Q53997857
Q772148	Human denoting sense	Q7913	nominal	aruncător titular	aruncător titular	Q110786,Q146233,Q499327,Q53997857
Q772148	Human denoting sense	Q7913	nominal	aruncător titular	aruncătoarele titulare	Q131105,Q146786,Q1775415,Q53997851
Q772148	Human denoting sense	Q7913	nominal	aruncător titular	aruncătoarea titulară	Q110786,Q131105,Q1775415,Q53997851
Q772148	Human denoting sense	Q7913	nominal	aruncător titular	aruncătorii titulari	Q131105,Q146786,Q499327,Q53997851
Q772148	Human denoting sense	Q7913	nominal	aruncător titular	aruncătorul titular	Q110786,Q131105,Q499327,Q53997851
Q772148	Human denoting sense	Q7913	nominal	aruncător titular	aruncătoare titulare	Q131105,Q146786,Q1775415,Q53997857
Q772148	Human denoting sense	Q7913	nominal	aruncător titular	aruncătoare titulară	Q110786,Q131105,Q1775415,Q53997857
Q772148	Human denoting sense	Q7913	nominal	aruncător titular	aruncători titulari	Q131105,Q146786,Q499327,Q53997857
Q772148	Human denoting sense	Q7913	nominal	aruncător titular	aruncător titular	Q110786,Q131105,Q499327,Q53997857
Q954	Demonym adjective	Q7913	adjectival	zimbabwean	zimbabwenelor	Q146233,Q146786,Q1775415,Q53997851
Q954	Demonym adjective	Q7913	adjectival	zimbabwean	zimbabweanei	Q110786,Q146233,Q1775415,Q53997851
Q954	Demonym adjective	Q7913	adjectival	zimbabwean	zimbabwenilor	Q146233,Q146786,Q499327,Q53997851
Q954	Demonym adjective	Q7913	adjectival	zimbabwean	zimbabweanului	Q110786,Q146233,Q499327,Q53997851
Q954	Demonym adjective	Q7913	adjectival	zimbabwean	zimbabwenelor	Q146233,Q146786,Q1775461,Q53997851
Q954	Demonym adjective	Q7913	adjectival	zimbabwean	zimbabweanului	Q110786,Q146233,Q1775461,Q53997851
Q954	Demonym adjective	Q7913	adjectival	zimbabwean	zimbabwene	Q146233,Q146786,Q1775415,Q53997857
Q954	Demonym adjective	Q7913	adjectival	zimbabwean	zimbabweane	Q110786,Q146233,Q1775415,Q53997857
Q954	Demonym adjective	Q7913	adjectival	zimbabwean	zimbabweni	Q146233,Q146786,Q499327,Q53997857
Q954	Demonym adjective	Q7913	adjectival	zimbabwean	zimbabwean	Q110786,Q146233,Q499327,Q53997857
Q954	Demonym adjective	Q7913	adjectival	zimbabwean	zimbabwene	Q146233,Q146786,Q1775461,Q53997857
Q954	Demonym adjective	Q7913	adjectival	zimbabwean	zimbabwean	Q110786,Q146233,Q1775461,Q53997857
Q954	Demonym adjective	Q7913	adjectival	zimbabwean	zimbabwenele	Q131105,Q146786,Q1775415,Q53997851
Q954	Demonym adjective	Q7913	adjectival	zimbabwean	zimbabweana	Q110786,Q131105,Q1775415,Q53997851
Q954	Demonym adjective	Q7913	adjectival	zimbabwean	zimbabwenii	Q131105,Q146786,Q499327,Q53997851
Q954	Demonym adjective	Q7913	adjectival	zimbabwean	zimbabweanul	Q110786,Q131105,Q499327,Q53997851
Q954	Demonym adjective	Q7913	adjectival	zimbabwean	zimbabwenele	Q131105,Q146786,Q1775461,Q53997851
Q954	Demonym adjective	Q7913	adjectival	zimbabwean	zimbabweanul	Q110786,Q131105,Q1775461,Q53997851
Q954	Demonym adjective	Q7913	adjectival	zimbabwean	zimbabwene	Q131105,Q146786,Q1775415,Q53997857
Q954	Demonym adjective	Q7913	adjectival	zimbabwean	zimbabweană	Q110786,Q131105,Q1775415,Q53997857
Q954	Demonym adjective	Q7913	adjectival	zimbabwean	zimbabweni	Q131105,Q146786,Q499327,Q53997857
Q954	Demonym adjective	Q7913	adjectival	zimbabwean	zimbabwean	Q110786,Q131105,Q499327,Q53997857
Q954	Demonym adjective	Q7913	adjectival	zimbabwean	zimbabwene	Q131105,Q146786,Q1775461,Q53997857
Q954	Demonym adjective	Q7913	adjectival	zimbabwean	zimbabwean	Q110786,Q131105,Q1775461,Q53997857
Q865	Demonym adjective	Q7913	adjectival	taiwanez	taiwanezelor	Q146233,Q146786,Q1775415,Q53997851
Q865	Demonym adjective	Q7913	adjectival	taiwanez	taiwanezei	Q110786,Q146233,Q1775415,Q53997851
Q865	Demonym adjective	Q7913	adjectival	taiwanez	taiwanezilor	Q146233,Q146786,Q499327,Q53997851
Q865	Demonym adjective	Q7913	adjectival	taiwanez	taiwanezului	Q110786,Q146233,Q499327,Q53997851
Q865	Demonym adjective	Q7913	adjectival	taiwanez	taiwanezelor	Q146233,Q146786,Q1775461,Q53997851
Q865	Demonym adjective	Q7913	adjectival	taiwanez	taiwanezului	Q110786,Q146233,Q1775461,Q53997851
Q865	Demonym adjective	Q7913	adjectival	taiwanez	taiwaneze	Q146233,Q146786,Q1775415,Q53997857
Q865	Demonym adjective	Q7913	adjectival	taiwanez	taiwaneze	Q110786,Q146233,Q1775415,Q53997857
Q865	Demonym adjective	Q7913	adjectival	taiwanez	taiwanezi	Q146233,Q146786,Q499327,Q53997857
Q865	Demonym adjective	Q7913	adjectival	taiwanez	taiwanez	Q110786,Q146233,Q499327,Q53997857
Q865	Demonym adjective	Q7913	adjectival	taiwanez	taiwaneze	Q146233,Q146786,Q1775461,Q53997857
Q865	Demonym adjective	Q7913	adjectival	taiwanez	taiwanez	Q110786,Q146233,Q1775461,Q53997857
Q865	Demonym adjective	Q7913	adjectival	taiwanez	taiwanezele	Q131105,Q146786,Q1775415,Q53997851
Q865	Demonym adjective	Q7913	adjectival	taiwanez	taiwaneza	Q110786,Q131105,Q1775415,Q53997851
Q865	Demonym adjective	Q7913	adjectival	taiwanez	taiwanezii	Q131105,Q146786,Q499327,Q53997851
Q865	Demonym adjective	Q7913	adjectival	taiwanez	taiwanezul	Q110786,Q131105,Q499327,Q53997851
Q865	Demonym adjective	Q7913	adjectival	taiwanez	taiwanezele	Q131105,Q146786,Q1775461,Q53997851
Q865	Demonym adjective	Q7913	adjectival	taiwanez	taiwanezul	Q110786,Q131105,Q1775461,Q53997851
Q865	Demonym adjective	Q7913	adjectival	taiwanez	taiwaneze	Q131105,Q146786,Q1775415,Q53997857
Q865	Demonym adjective	Q7913	adjectival	taiwanez	taiwaneză	Q110786,Q131105,Q1775415,Q53997857
Q865	Demonym adjective	Q7913	adjectival	taiwanez	taiwanezi	Q131105,Q146786,Q499327,Q53997857
Q865	Demonym adjective	Q7913	adjectival	taiwanez	taiwanez	Q110786,Q131105,Q499327,Q53997857
Q865	Demonym adjective	Q7913	adjectival	taiwanez	taiwaneze	Q131105,Q146786,Q1775461,Q53997857
Q865	Demonym adjective	Q7913	adjectival	taiwanez	taiwanez	Q110786,Q131105,Q1775461,Q53997857
Q5152792	Human denoting sense	Q7913	nominal	comisar	comisarelor	Q146233,Q146786,Q1775415,Q53997851
Q5152792	Human denoting sense	Q7913	nominal	comisar	comisarei	Q110786,Q146233,Q1775415,Q53997851
Q5152792	Human denoting sense	Q7913	nominal	comisar	comisarilor	Q146233,Q146786,Q499327,Q53997851
Q5152792	Human denoting sense	Q7913	nominal	comisar	comisarului	Q110786,Q146233,Q499327,Q53997851
Q5152792	Human denoting sense	Q7913	nominal	comisar	comisare	Q146233,Q146786,Q1775415,Q53997857
Q5152792	Human denoting sense	Q7913	nominal	comisar	comisare	Q110786,Q146233,Q1775415,Q53997857
Q5152792	Human denoting sense	Q7913	nominal	comisar	comisari	Q146233,Q146786,Q499327,Q53997857
