topic	relation	language	pos	lemma	orthography	features
Q2552072	Human denoting sense	Q652	nominal	istologo	istologo	Q110786,Q499327
Q3186699	Human denoting sense	Q652	nominal	giocatore di go	giocatrici di go	Q146786,Q1775415
Q3186699	Human denoting sense	Q652	nominal	giocatore di go	giocatrice di go	Q110786,Q1775415
Q3186699	Human denoting sense	Q652	nominal	giocatore di go	giocatori di go	Q146786,Q499327
Q3186699	Human denoting sense	Q652	nominal	giocatore di go	giocatore di go	Q110786,Q499327
Q7313543	Human denoting sense	Q652	nominal	rentier	rentier	Q146786,Q1775415
Q7313543	Human denoting sense	Q652	nominal	rentier	rentier	Q110786,Q1775415
Q7313543	Human denoting sense	Q652	nominal	rentier	rentier	Q146786,Q499327
Q7313543	Human denoting sense	Q652	nominal	rentier	rentier	Q110786,Q499327
Q800	Demonym adjective	Q652	adjectival	costaricano	costaricane	Q146786,Q1775415
Q800	Demonym adjective	Q652	adjectival	costaricano	costaricana	Q110786,Q1775415
Q800	Demonym adjective	Q652	adjectival	costaricano	costaricani	Q146786,Q499327
Q800	Demonym adjective	Q652	adjectival	costaricano	costaricano	Q110786,Q499327
Q29352392	Human denoting sense	Q652	nominal	maestro spirituale	maestre spirituali	Q146786,Q1775415
Q29352392	Human denoting sense	Q652	nominal	maestro spirituale	maestra spirituale	Q110786,Q1775415
Q29352392	Human denoting sense	Q652	nominal	maestro spirituale	maestri spirituali	Q146786,Q499327
Q29352392	Human denoting sense	Q652	nominal	maestro spirituale	maestro spirituale	Q110786,Q499327
Q11336312	Human denoting sense	Q652	nominal	giocatore di baseball	giocatrici di baseball	Q146786,Q1775415
Q11336312	Human denoting sense	Q652	nominal	giocatore di baseball	giocatrice di baseball	Q110786,Q1775415
Q11336312	Human denoting sense	Q652	nominal	giocatore di baseball	giocatori di baseball	Q146786,Q499327
Q11336312	Human denoting sense	Q652	nominal	giocatore di baseball	giocatore di baseball	Q110786,Q499327
Q543219	Human denoting sense	Q652	nominal	tecnico di farmacia	tecniche di farmacia	Q146786,Q1775415
Q543219	Human denoting sense	Q652	nominal	tecnico di farmacia	tecnica di farmacia	Q110786,Q1775415
Q543219	Human denoting sense	Q652	nominal	tecnico di farmacia	tecnici di farmacia	Q146786,Q499327
Q543219	Human denoting sense	Q652	nominal	tecnico di farmacia	tecnico di farmacia	Q110786,Q499327
Q201788	Human denoting sense	Q652	nominal	storico	storiche	Q146786,Q1775415
Q201788	Human denoting sense	Q652	nominal	storico	storica	Q110786,Q1775415
Q201788	Human denoting sense	Q652	nominal	storico	storici	Q146786,Q499327
Q201788	Human denoting sense	Q652	nominal	storico	storico	Q110786,Q499327
Q13608061	Human denoting sense	Q652	nominal	infermiere	infermiere	Q146786,Q1775415
Q13608061	Human denoting sense	Q652	nominal	infermiere	infermiera	Q110786,Q1775415
Q13608061	Human denoting sense	Q652	nominal	infermiere	infermieri	Q146786,Q499327
Q13608061	Human denoting sense	Q652	nominal	infermiere	infermiere	Q110786,Q499327
Q270	Demonym noun	Q652	nominal	varsaviano	varsaviane	Q146786,Q1775415
Q270	Demonym noun	Q652	nominal	varsaviano	varsaviana	Q110786,Q1775415
Q270	Demonym noun	Q652	nominal	varsaviano	varsaviani	Q146786,Q499327
Q270	Demonym noun	Q652	nominal	varsaviano	varsaviano	Q110786,Q499327
Q6498826	Human denoting sense	Q652	nominal	martire	martiri	Q146786,Q1775415
Q6498826	Human denoting sense	Q652	nominal	martire	martire	Q110786,Q1775415
Q6498826	Human denoting sense	Q652	nominal	martire	martiri	Q146786,Q499327
Q6498826	Human denoting sense	Q652	nominal	martire	martire	Q110786,Q499327
Q520895	Human denoting sense	Q652	nominal	calderaio	calderaie	Q146786,Q1775415
Q520895	Human denoting sense	Q652	nominal	calderaio	calderaia	Q110786,Q1775415
Q520895	Human denoting sense	Q652	nominal	calderaio	calderai	Q146786,Q499327
Q520895	Human denoting sense	Q652	nominal	calderaio	calderaio	Q110786,Q499327
Q736	Demonym adjective	Q652	adjectival	ecuadoregno	ecuadoregne	Q146786,Q1775415
Q736	Demonym adjective	Q652	adjectival	ecuadoregno	ecuadoregna	Q110786,Q1775415
Q736	Demonym adjective	Q652	adjectival	ecuadoregno	ecuadoregni	Q146786,Q499327
Q736	Demonym adjective	Q652	adjectival	ecuadoregno	ecuadoregno	Q110786,Q499327
Q273320	Human denoting sense	Q652	nominal	sibilla	sibille	Q146786,Q1775415
Q273320	Human denoting sense	Q652	nominal	sibilla	sibilla	Q110786,Q1775415
Q1327130	Human denoting sense	Q652	nominal	tecnico elettronico	tecniche elettroniche	Q146786,Q1775415
Q1327130	Human denoting sense	Q652	nominal	tecnico elettronico	tecnica elettronica	Q110786,Q1775415
Q1327130	Human denoting sense	Q652	nominal	tecnico elettronico	tecnici elettronici	Q146786,Q499327
Q1327130	Human denoting sense	Q652	nominal	tecnico elettronico	tecnico elettronico	Q110786,Q499327
Q12027957	Human denoting sense	Q652	nominal	canonista	canonisti	Q146786,Q499327
Q12027957	Human denoting sense	Q652	nominal	canonista	canonista	Q110786,Q499327
Q3870	Demonym adjective	Q652	adjectival	nairobese	nairobesi	Q146786,Q1775415
Q3870	Demonym adjective	Q652	adjectival	nairobese	nairobese	Q110786,Q1775415
Q3870	Demonym adjective	Q652	adjectival	nairobese	nairobesi	Q146786,Q499327
Q3870	Demonym adjective	Q652	adjectival	nairobese	nairobese	Q110786,Q499327
Q7604342	Human denoting sense	Q652	nominal	tecnico degli impianti energetici	tecniche degli impianti energetici	Q146786,Q1775415
Q7604342	Human denoting sense	Q652	nominal	tecnico degli impianti energetici	tecnica degli impianti energetici	Q110786,Q1775415
Q7604342	Human denoting sense	Q652	nominal	tecnico degli impianti energetici	tecnici degli impianti energetici	Q146786,Q499327
Q7604342	Human denoting sense	Q652	nominal	tecnico degli impianti energetici	tecnico degli impianti energetici	Q110786,Q499327
Q222573	Human denoting sense	Q652	nominal	femme fatale	femme fatale	Q146786,Q1775415
Q222573	Human denoting sense	Q652	nominal	femme fatale	femme fatale	Q110786,Q1775415
Q528145	Human denoting sense	Q652	nominal	linebacker	linebacker	Q146786,Q1775415
Q528145	Human denoting sense	Q652	nominal	linebacker	linebacker	Q110786,Q1775415
Q528145	Human denoting sense	Q652	nominal	linebacker	linebacker	Q146786,Q499327
Q528145	Human denoting sense	Q652	nominal	linebacker	linebacker	Q110786,Q499327
Q1114448	Human denoting sense	Q652	nominal	fumettista	fumettiste	Q146786,Q1775415
Q1114448	Human denoting sense	Q652	nominal	fumettista	fumettista	Q110786,Q1775415
Q1114448	Human denoting sense	Q652	nominal	fumettista	fumettisti	Q146786,Q499327
Q1114448	Human denoting sense	Q652	nominal	fumettista	fumettista	Q110786,Q499327
Q13472752	Human denoting sense	Q652	nominal	valletto	valletti	Q146786,Q499327
Q13472752	Human denoting sense	Q652	nominal	valletto	valletto	Q110786,Q499327
Q1009	Demonym adjective	Q652	adjectival	camerunese	camerunesi	Q146786,Q1775415
Q1009	Demonym adjective	Q652	adjectival	camerunese	camerunese	Q110786,Q1775415
Q1009	Demonym adjective	Q652	adjectival	camerunese	camerunesi	Q146786,Q499327
Q1009	Demonym adjective	Q652	adjectival	camerunese	camerunese	Q110786,Q499327
Q1371796	Human denoting sense	Q652	nominal	armaiolo	armaiole	Q146786,Q1775415
Q1371796	Human denoting sense	Q652	nominal	armaiolo	armaiola	Q110786,Q1775415
Q1371796	Human denoting sense	Q652	nominal	armaiolo	armaioli	Q146786,Q499327
Q1371796	Human denoting sense	Q652	nominal	armaiolo	armaiolo	Q110786,Q499327
Q1225716	Human denoting sense	Q652	nominal	ornitologo	ornitologhe	Q146786,Q1775415
Q1225716	Human denoting sense	Q652	nominal	ornitologo	ornitologa	Q110786,Q1775415
Q1225716	Human denoting sense	Q652	nominal	ornitologo	ornitologhi	Q146786,Q499327
Q1225716	Human denoting sense	Q652	nominal	ornitologo	ornitologo	Q110786,Q499327
Q1433105	Human denoting sense	Q652	nominal	corsettaio	corsettaie	Q146786,Q1775415
Q1433105	Human denoting sense	Q652	nominal	corsettaio	corsettaia	Q110786,Q1775415
Q1433105	Human denoting sense	Q652	nominal	corsettaio	corsettai	Q146786,Q499327
Q1433105	Human denoting sense	Q652	nominal	corsettaio	corsettaio	Q110786,Q499327
Q209897	Human denoting sense	Q652	nominal	battitore di riserva	battitrici di riserva	Q146786,Q1775415
Q209897	Human denoting sense	Q652	nominal	battitore di riserva	battitrice di riserva	Q110786,Q1775415
Q209897	Human denoting sense	Q652	nominal	battitore di riserva	battitori di riserva	Q146786,Q499327
Q209897	Human denoting sense	Q652	nominal	battitore di riserva	battitore di riserva	Q110786,Q499327
Q1027	Demonym adjective	Q652	adjectival	mauriziano	mauriziane	Q146786,Q1775415
Q1027	Demonym adjective	Q652	adjectival	mauriziano	mauriziana	Q110786,Q1775415
Q1027	Demonym adjective	Q652	adjectival	mauriziano	mauriziani	Q146786,Q499327
Q1027	Demonym adjective	Q652	adjectival	mauriziano	mauriziano	Q110786,Q499327
Q5362501	Human denoting sense	Q652	nominal	responsabile di attrezzature sportive	responsabili di attrezzature sportive	Q146786,Q1775415
Q5362501	Human denoting sense	Q652	nominal	responsabile di attrezzature sportive	responsabile di attrezzature sportive	Q110786,Q1775415
Q5362501	Human denoting sense	Q652	nominal	responsabile di attrezzature sportive	responsabili di attrezzature sportive	Q146786,Q499327
Q5362501	Human denoting sense	Q652	nominal	responsabile di attrezzature sportive	responsabile di attrezzature sportive	Q110786,Q499327
Q1326154	Human denoting sense	Q652	nominal	prima base	prime basi	Q146786,Q1775415
Q1326154	Human denoting sense	Q652	nominal	prima base	prima base	Q110786,Q1775415
Q1326154	Human denoting sense	Q652	nominal	prima base	prime basi	Q146786,Q499327
Q1326154	Human denoting sense	Q652	nominal	prima base	prima base	Q110786,Q499327
Q18576582	Human denoting sense	Q652	nominal	metallurgista	metallurgiste	Q146786,Q1775415
Q18576582	Human denoting sense	Q652	nominal	metallurgista	metallurgista	Q110786,Q1775415
Q18576582	Human denoting sense	Q652	nominal	metallurgista	metallurgisti	Q146786,Q499327
Q18576582	Human denoting sense	Q652	nominal	metallurgista	metallurgista	Q110786,Q499327
Q244741	Human denoting sense	Q652	nominal	viceregina	viceregine	Q146786,Q1775415
Q244741	Human denoting sense	Q652	nominal	viceregina	viceregina	Q110786,Q1775415
Q8313	Human denoting sense	Q652	nominal	supervisore agli effetti visivi	supervisore agli effetti visivi	Q146786,Q1775415
Q8313	Human denoting sense	Q652	nominal	supervisore agli effetti visivi	supervisora agli effetti visivi	Q110786,Q1775415
Q8313	Human denoting sense	Q652	nominal	supervisore agli effetti visivi	supervisori agli effetti visivi	Q146786,Q499327
Q8313	Human denoting sense	Q652	nominal	supervisore agli effetti visivi	supervisore agli effetti visivi	Q110786,Q499327
Q2860736	Human denoting sense	Q652	nominal	cavatore d’ardesia	cavatrici d’ardesia	Q146786,Q1775415
Q2860736	Human denoting sense	Q652	nominal	cavatore d’ardesia	cavatrice d’ardesia	Q110786,Q1775415
Q2860736	Human denoting sense	Q652	nominal	cavatore d’ardesia	cavatori d’ardesia	Q146786,Q499327
Q2860736	Human denoting sense	Q652	nominal	cavatore d’ardesia	cavatore d’ardesia	Q110786,Q499327
Q619851	Human denoting sense	Q652	nominal	pistolero	pistoleri	Q146786,Q499327
Q619851	Human denoting sense	Q652	nominal	pistolero	pistolero	Q110786,Q499327
Q16325225	Human denoting sense	Q652	nominal	agente dei trasporti pubblici	agenti dei trasporti pubblici	Q146786,Q1775415
Q16325225	Human denoting sense	Q652	nominal	agente dei trasporti pubblici	agente dei trasporti pubblici	Q110786,Q1775415
