topic	relation	language	pos	lemma	orthography	features
Q382844	Human denoting sense	Q9067	nominal	főkormányzó	főkormányzón	Q110786,Q222355
Q382844	Human denoting sense	Q9067	nominal	főkormányzó	főkormányzókig	Q146786,Q747019
Q382844	Human denoting sense	Q9067	nominal	főkormányzó	főkormányzóig	Q110786,Q747019
Q382844	Human denoting sense	Q9067	nominal	főkormányzó	főkormányzókká	Q146786,Q950170
Q382844	Human denoting sense	Q9067	nominal	főkormányzó	főkormányzóvá	Q110786,Q950170
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineaiktól	Q146786,Q156986,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineaitól	Q110786,Q156986,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineaikat	Q146078,Q146786,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineait	Q110786,Q146078,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineaiknál	Q146786,Q281954,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineainál	Q110786,Q281954,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineaikhoz	Q146786,Q655020,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineaihoz	Q110786,Q655020,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineaikért	Q11870653,Q146786,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineaiért	Q110786,Q11870653,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineaiknak	Q145599,Q146786,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineainak	Q110786,Q145599,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineaikról	Q1183901,Q146786,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineairól	Q110786,Q1183901,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineaikból	Q146786,Q394253,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineaiból	Q110786,Q394253,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineaikként	Q146786,Q3827688,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineaiként	Q110786,Q3827688,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineaikba	Q146786,Q474668,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineaiba	Q110786,Q474668,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineaikban	Q146786,Q282031,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineaiban	Q110786,Q282031,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineaikkal	Q146786,Q192997,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineaival	Q110786,Q192997,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineaik	Q131105,Q146786,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineai	Q110786,Q131105,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineaikra	Q146786,Q2120615,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineaira	Q110786,Q2120615,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineaikon	Q146786,Q222355,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineain	Q110786,Q222355,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineaikig	Q146786,Q747019,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineaiig	Q110786,Q747019,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineaikká	Q146786,Q950170,Q3482678
Q1007	Demonym adjective	Q9067	adjectival	Bissau-guineai	Bissau-guineaivá	Q110786,Q950170,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutiktól	Q146786,Q156986,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutitól	Q110786,Q156986,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutikat	Q146078,Q146786,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutit	Q110786,Q146078,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutiknál	Q146786,Q281954,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutinál	Q110786,Q281954,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutikhoz	Q146786,Q655020,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutihoz	Q110786,Q655020,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutikért	Q11870653,Q146786,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutiért	Q110786,Q11870653,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutiknak	Q145599,Q146786,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutinak	Q110786,Q145599,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutikról	Q1183901,Q146786,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutiról	Q110786,Q1183901,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutikból	Q146786,Q394253,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutiból	Q110786,Q394253,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutikként	Q146786,Q3827688,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutiként	Q110786,Q3827688,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutikba	Q146786,Q474668,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutiba	Q110786,Q474668,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutikban	Q146786,Q282031,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutiban	Q110786,Q282031,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutikkal	Q146786,Q192997,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutival	Q110786,Q192997,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutik	Q131105,Q146786,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibuti	Q110786,Q131105,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutikra	Q146786,Q2120615,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutira	Q110786,Q2120615,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutikon	Q146786,Q222355,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutin	Q110786,Q222355,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutikig	Q146786,Q747019,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutiig	Q110786,Q747019,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutikká	Q146786,Q950170,Q3482678
Q977	Demonym adjective	Q9067	adjectival	dzsibuti	dzsibutivá	Q110786,Q950170,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltáriktól	Q146786,Q156986,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltáritól	Q110786,Q156986,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltárikat	Q146078,Q146786,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltárit	Q110786,Q146078,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltáriknál	Q146786,Q281954,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltárinál	Q110786,Q281954,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltárikhoz	Q146786,Q655020,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltárihoz	Q110786,Q655020,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltárikért	Q11870653,Q146786,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltáriért	Q110786,Q11870653,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltáriknak	Q145599,Q146786,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltárinak	Q110786,Q145599,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltárikról	Q1183901,Q146786,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltáriról	Q110786,Q1183901,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltárikból	Q146786,Q394253,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltáriból	Q110786,Q394253,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltárikként	Q146786,Q3827688,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltáriként	Q110786,Q3827688,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltárikba	Q146786,Q474668,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltáriba	Q110786,Q474668,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltárikban	Q146786,Q282031,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltáriban	Q110786,Q282031,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltárikkal	Q146786,Q192997,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltárival	Q110786,Q192997,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltárik	Q131105,Q146786,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltári	Q110786,Q131105,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltárikra	Q146786,Q2120615,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltárira	Q110786,Q2120615,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltárikon	Q146786,Q222355,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltárin	Q110786,Q222355,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltárikig	Q146786,Q747019,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltáriig	Q110786,Q747019,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltárikká	Q146786,Q950170,Q3482678
Q1410	Demonym adjective	Q9067	adjectival	gibraltári	gibraltárivá	Q110786,Q950170,Q3482678
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőktől	Q146786,Q156986
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőtől	Q110786,Q156986
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőket	Q146078,Q146786
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőt	Q110786,Q146078
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőknél	Q146786,Q281954
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőnél	Q110786,Q281954
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőkhöz	Q146786,Q655020
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőhöz	Q110786,Q655020
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőkért	Q11870653,Q146786
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőért	Q110786,Q11870653
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőknek	Q145599,Q146786
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőnek	Q110786,Q145599
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőkről	Q1183901,Q146786
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőről	Q110786,Q1183901
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőkből	Q146786,Q394253
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőből	Q110786,Q394253
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőkként	Q146786,Q3827688
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőként	Q110786,Q3827688
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőkbe	Q146786,Q474668
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőbe	Q110786,Q474668
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőkben	Q146786,Q282031
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőben	Q110786,Q282031
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőkkel	Q146786,Q192997
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetővel	Q110786,Q192997
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetők	Q131105,Q146786
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezető	Q110786,Q131105
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőkre	Q146786,Q2120615
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőre	Q110786,Q2120615
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőkön	Q146786,Q222355
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőn	Q110786,Q222355
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőkig	Q146786,Q747019
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőig	Q110786,Q747019
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetőkké	Q146786,Q950170
Q7645115	Human denoting sense	Q9067	nominal	legfelsőbb vezető	legfelsőbb vezetővé	Q110786,Q950170
Q524778	Human denoting sense	Q9067	nominal	biztos	biztosoktól	Q146786,Q156986
Q524778	Human denoting sense	Q9067	nominal	biztos	biztostól	Q110786,Q156986
Q524778	Human denoting sense	Q9067	nominal	biztos	biztosokat	Q146078,Q146786
Q524778	Human denoting sense	Q9067	nominal	biztos	biztost	Q110786,Q146078
Q524778	Human denoting sense	Q9067	nominal	biztos	biztosoknál	Q146786,Q281954
Q524778	Human denoting sense	Q9067	nominal	biztos	biztosnál	Q110786,Q281954
Q524778	Human denoting sense	Q9067	nominal	biztos	biztosokhoz	Q146786,Q655020
Q524778	Human denoting sense	Q9067	nominal	biztos	biztoshoz	Q110786,Q655020
Q524778	Human denoting sense	Q9067	nominal	biztos	biztosokért	Q11870653,Q146786
Q524778	Human denoting sense	Q9067	nominal	biztos	biztosért	Q110786,Q11870653
Q524778	Human denoting sense	Q9067	nominal	biztos	biztosoknak	Q145599,Q146786
Q524778	Human denoting sense	Q9067	nominal	biztos	biztosnak	Q110786,Q145599
Q524778	Human denoting sense	Q9067	nominal	biztos	biztosokról	Q1183901,Q146786
Q524778	Human denoting sense	Q9067	nominal	biztos	biztosról	Q110786,Q1183901
Q524778	Human denoting sense	Q9067	nominal	biztos	biztosokból	Q146786,Q394253
Q524778	Human denoting sense	Q9067	nominal	biztos	biztosból	Q110786,Q394253
Q524778	Human denoting sense	Q9067	nominal	biztos	biztosokként	Q146786,Q3827688
Q524778	Human denoting sense	Q9067	nominal	biztos	biztosként	Q110786,Q3827688
Q524778	Human denoting sense	Q9067	nominal	biztos	biztosokba	Q146786,Q474668
Q524778	Human denoting sense	Q9067	nominal	biztos	biztosba	Q110786,Q474668
Q524778	Human denoting sense	Q9067	nominal	biztos	biztosokban	Q146786,Q282031
Q524778	Human denoting sense	Q9067	nominal	biztos	biztosban	Q110786,Q282031
Q524778	Human denoting sense	Q9067	nominal	biztos	biztosokkal	Q146786,Q192997
Q524778	Human denoting sense	Q9067	nominal	biztos	biztossal	Q110786,Q192997
Q524778	Human denoting sense	Q9067	nominal	biztos	biztosok	Q131105,Q146786
Q524778	Human denoting sense	Q9067	nominal	biztos	biztos	Q110786,Q131105
Q524778	Human denoting sense	Q9067	nominal	biztos	biztosokra	Q146786,Q2120615
Q524778	Human denoting sense	Q9067	nominal	biztos	biztosra	Q110786,Q2120615
Q524778	Human denoting sense	Q9067	nominal	biztos	biztosokon	Q146786,Q222355
Q524778	Human denoting sense	Q9067	nominal	biztos	biztoson	Q110786,Q222355
Q524778	Human denoting sense	Q9067	nominal	biztos	biztosokig	Q146786,Q747019
Q524778	Human denoting sense	Q9067	nominal	biztos	biztosig	Q110786,Q747019
Q524778	Human denoting sense	Q9067	nominal	biztos	biztosokká	Q146786,Q950170
Q524778	Human denoting sense	Q9067	nominal	biztos	biztossá	Q110786,Q950170
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokoktól	Q146786,Q156986
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnoktól	Q110786,Q156986
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokokat	Q146078,Q146786
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokot	Q110786,Q146078
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokoknál	Q146786,Q281954
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnoknál	Q110786,Q281954
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokokhoz	Q146786,Q655020
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokhoz	Q110786,Q655020
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokokért	Q11870653,Q146786
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokért	Q110786,Q11870653
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokoknak	Q145599,Q146786
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnoknak	Q110786,Q145599
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokokról	Q1183901,Q146786
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokról	Q110786,Q1183901
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokokból	Q146786,Q394253
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokból	Q110786,Q394253
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokokként	Q146786,Q3827688
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokként	Q110786,Q3827688
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokokba	Q146786,Q474668
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokba	Q110786,Q474668
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokokban	Q146786,Q282031
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokban	Q110786,Q282031
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokokkal	Q146786,Q192997
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokkal	Q110786,Q192997
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokok	Q131105,Q146786
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnok	Q110786,Q131105
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokokra	Q146786,Q2120615
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokra	Q110786,Q2120615
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokokon	Q146786,Q222355
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokon	Q110786,Q222355
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokokig	Q146786,Q747019
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokig	Q110786,Q747019
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokokká	Q146786,Q950170
Q3625593	Human denoting sense	Q9067	nominal	tanácsnok	tanácsnokká	Q110786,Q950170
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandiktól	Q146786,Q156986,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlanditól	Q110786,Q156986,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandikat	Q146078,Q146786,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandit	Q110786,Q146078,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandiknál	Q146786,Q281954,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandinál	Q110786,Q281954,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandikhoz	Q146786,Q655020,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandihoz	Q110786,Q655020,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandikért	Q11870653,Q146786,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandiért	Q110786,Q11870653,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandiknak	Q145599,Q146786,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandinak	Q110786,Q145599,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandikról	Q1183901,Q146786,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandiról	Q110786,Q1183901,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandikból	Q146786,Q394253,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandiból	Q110786,Q394253,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandikként	Q146786,Q3827688,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandiként	Q110786,Q3827688,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandikba	Q146786,Q474668,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandiba	Q110786,Q474668,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandikban	Q146786,Q282031,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandiban	Q110786,Q282031,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandikkal	Q146786,Q192997,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandival	Q110786,Q192997,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandik	Q131105,Q146786,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandi	Q110786,Q131105,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandikra	Q146786,Q2120615,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandira	Q110786,Q2120615,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandikon	Q146786,Q222355,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandin	Q110786,Q222355,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandikig	Q146786,Q747019,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandiig	Q110786,Q747019,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandikká	Q146786,Q950170,Q3482678
Q2034298	Demonym adjective	Q9067	adjectival	grönlandi	grönlandivá	Q110786,Q950170,Q3482678
Q108083887	Human denoting sense	Q9067	nominal	sołtys	sołtysoktól	Q146786,Q156986
Q108083887	Human denoting sense	Q9067	nominal	sołtys	sołtystól	Q110786,Q156986
Q108083887	Human denoting sense	Q9067	nominal	sołtys	sołtysokat	Q146078,Q146786
Q108083887	Human denoting sense	Q9067	nominal	sołtys	sołtyst	Q110786,Q146078
Q108083887	Human denoting sense	Q9067	nominal	sołtys	sołtysoknál	Q146786,Q281954
Q108083887	Human denoting sense	Q9067	nominal	sołtys	sołtysnál	Q110786,Q281954
Q108083887	Human denoting sense	Q9067	nominal	sołtys	sołtysokhoz	Q146786,Q655020
Q108083887	Human denoting sense	Q9067	nominal	sołtys	sołtyshoz	Q110786,Q655020
Q108083887	Human denoting sense	Q9067	nominal	sołtys	sołtysokért	Q11870653,Q146786
Q108083887	Human denoting sense	Q9067	nominal	sołtys	sołtysért	Q110786,Q11870653
Q108083887	Human denoting sense	Q9067	nominal	sołtys	sołtysoknak	Q145599,Q146786
Q108083887	Human denoting sense	Q9067	nominal	sołtys	sołtysnak	Q110786,Q145599
Q108083887	Human denoting sense	Q9067	nominal	sołtys	sołtysokról	Q1183901,Q146786
Q108083887	Human denoting sense	Q9067	nominal	sołtys	sołtysról	Q110786,Q1183901
Q108083887	Human denoting sense	Q9067	nominal	sołtys	sołtysokból	Q146786,Q394253
Q108083887	Human denoting sense	Q9067	nominal	sołtys	sołtysból	Q110786,Q394253
Q108083887	Human denoting sense	Q9067	nominal	sołtys	sołtysokként	Q146786,Q3827688
Q108083887	Human denoting sense	Q9067	nominal	sołtys	sołtysként	Q110786,Q3827688
Q108083887	Human denoting sense	Q9067	nominal	sołtys	sołtysokba	Q146786,Q474668
Q108083887	Human denoting sense	Q9067	nominal	sołtys	sołtysba	Q110786,Q474668
Q108083887	Human denoting sense	Q9067	nominal	sołtys	sołtysokban	Q146786,Q282031
Q108083887	Human denoting sense	Q9067	nominal	sołtys	sołtysban	Q110786,Q282031
Q108083887	Human denoting sense	Q9067	nominal	sołtys	sołtysokkal	Q146786,Q192997
Q108083887	Human denoting sense	Q9067	nominal	sołtys	sołtyssal	Q110786,Q192997
Q108083887	Human denoting sense	Q9067	nominal	sołtys	sołtysok	Q131105,Q146786
Q108083887	Human denoting sense	Q9067	nominal	sołtys	sołtys	Q110786,Q131105
Q108083887	Human denoting sense	Q9067	nominal	sołtys	sołtysokra	Q146786,Q2120615
