topic	relation	language	pos	lemma	orthography	features
Q1954172	Human denoting sense	Q256	nominal	müz	müzlerin	Q146233,Q146786
Q1954172	Human denoting sense	Q256	nominal	müz	müzün	Q110786,Q146233
Q1954172	Human denoting sense	Q256	nominal	müz	müzlerlr	Q146786,Q192997
Q1954172	Human denoting sense	Q256	nominal	müz	müzle	Q110786,Q192997
Q1954172	Human denoting sense	Q256	nominal	müz	müzlerde	Q146786,Q202142
Q1954172	Human denoting sense	Q256	nominal	müz	müzde	Q110786,Q202142
Q1954172	Human denoting sense	Q256	nominal	müz	müzler	Q131105,Q146786
Q1954172	Human denoting sense	Q256	nominal	müz	müz	Q110786,Q131105
Q151092	Human denoting sense	Q256	nominal	pin-up kızı	pin-up kızlarından	Q146786,Q156986
Q151092	Human denoting sense	Q256	nominal	pin-up kızı	pin-up kızından	Q110786,Q156986
Q151092	Human denoting sense	Q256	nominal	pin-up kızı	pin-up kızlarını	Q146078,Q146786
Q151092	Human denoting sense	Q256	nominal	pin-up kızı	pin-up kızını	Q110786,Q146078
Q151092	Human denoting sense	Q256	nominal	pin-up kızı	pin-up kızlarına	Q145599,Q146786
Q151092	Human denoting sense	Q256	nominal	pin-up kızı	pin-up kızına	Q110786,Q145599
Q151092	Human denoting sense	Q256	nominal	pin-up kızı	pin-up kızlarının	Q146233,Q146786
Q151092	Human denoting sense	Q256	nominal	pin-up kızı	pin-up kızının	Q110786,Q146233
Q151092	Human denoting sense	Q256	nominal	pin-up kızı	pin-up kızlarıyla	Q146786,Q192997
Q151092	Human denoting sense	Q256	nominal	pin-up kızı	pin-up kızıyla	Q110786,Q192997
Q151092	Human denoting sense	Q256	nominal	pin-up kızı	pin-up kızlarında	Q146786,Q202142
Q151092	Human denoting sense	Q256	nominal	pin-up kızı	pin-up kızında	Q110786,Q202142
Q151092	Human denoting sense	Q256	nominal	pin-up kızı	pin-up kızları	Q131105,Q146786
Q151092	Human denoting sense	Q256	nominal	pin-up kızı	pin-up kızı	Q110786,Q131105
Q113806397	Human denoting sense	Q256	nominal	abla	ablalardan	Q146786,Q156986
Q113806397	Human denoting sense	Q256	nominal	abla	abladan	Q110786,Q156986
Q113806397	Human denoting sense	Q256	nominal	abla	ablaları	Q146078,Q146786
Q113806397	Human denoting sense	Q256	nominal	abla	ablayı	Q110786,Q146078
Q113806397	Human denoting sense	Q256	nominal	abla	ablalara	Q145599,Q146786
Q113806397	Human denoting sense	Q256	nominal	abla	ablaya	Q110786,Q145599
Q113806397	Human denoting sense	Q256	nominal	abla	ablaların	Q146233,Q146786
Q113806397	Human denoting sense	Q256	nominal	abla	ablanın	Q110786,Q146233
Q113806397	Human denoting sense	Q256	nominal	abla	ablalarla	Q146786,Q192997
Q113806397	Human denoting sense	Q256	nominal	abla	ablayla	Q110786,Q192997
Q113806397	Human denoting sense	Q256	nominal	abla	ablalarda	Q146786,Q202142
Q113806397	Human denoting sense	Q256	nominal	abla	ablada	Q110786,Q202142
Q113806397	Human denoting sense	Q256	nominal	abla	ablalar	Q131105,Q146786
Q113806397	Human denoting sense	Q256	nominal	abla	abla	Q110786,Q131105
Q15	Demonym adjective	Q256	adjectival	Afrikalı	Afrikalı	
Q28466211	Human denoting sense	Q256	nominal	büyük kardeş	büyük kardeşlerden	Q146786,Q156986
Q28466211	Human denoting sense	Q256	nominal	büyük kardeş	büyük kardeşten	Q110786,Q156986
Q28466211	Human denoting sense	Q256	nominal	büyük kardeş	büyük kardeşleri	Q146078,Q146786
Q28466211	Human denoting sense	Q256	nominal	büyük kardeş	büyük kardeşi	Q110786,Q146078
Q28466211	Human denoting sense	Q256	nominal	büyük kardeş	büyük kardeşlere	Q145599,Q146786
Q28466211	Human denoting sense	Q256	nominal	büyük kardeş	büyük kardeşe	Q110786,Q145599
Q28466211	Human denoting sense	Q256	nominal	büyük kardeş	büyük kardeşlerin	Q146233,Q146786
Q28466211	Human denoting sense	Q256	nominal	büyük kardeş	büyük kardeşin	Q110786,Q146233
Q28466211	Human denoting sense	Q256	nominal	büyük kardeş	büyük kardeşlerle	Q146786,Q192997
Q28466211	Human denoting sense	Q256	nominal	büyük kardeş	büyük kardeşle	Q110786,Q192997
Q28466211	Human denoting sense	Q256	nominal	büyük kardeş	büyük kardeşlerde	Q146786,Q202142
Q28466211	Human denoting sense	Q256	nominal	büyük kardeş	büyük kardeşte	Q110786,Q202142
Q28466211	Human denoting sense	Q256	nominal	büyük kardeş	büyük kardeşler	Q131105,Q146786
Q28466211	Human denoting sense	Q256	nominal	büyük kardeş	büyük kardeş	Q110786,Q131105
Q191	Demonym adjective	Q256	adjectival	eston	eston	
Q1200828	Human denoting sense	Q256	nominal	süper asırlık	süper asırlıklardan	Q146786,Q156986
Q1200828	Human denoting sense	Q256	nominal	süper asırlık	süper asırlıktan	Q110786,Q156986
Q1200828	Human denoting sense	Q256	nominal	süper asırlık	süper asırlıkları	Q146078,Q146786
Q1200828	Human denoting sense	Q256	nominal	süper asırlık	süper asırlığı	Q110786,Q146078
Q1200828	Human denoting sense	Q256	nominal	süper asırlık	süper asırlıklara	Q145599,Q146786
Q1200828	Human denoting sense	Q256	nominal	süper asırlık	süper asırlığa	Q110786,Q145599
Q1200828	Human denoting sense	Q256	nominal	süper asırlık	süper asırlıkların	Q146233,Q146786
Q1200828	Human denoting sense	Q256	nominal	süper asırlık	süper asırlığın	Q110786,Q146233
Q1200828	Human denoting sense	Q256	nominal	süper asırlık	süper asırlıklarla	Q146786,Q192997
Q1200828	Human denoting sense	Q256	nominal	süper asırlık	süper asırlıkla	Q110786,Q192997
Q1200828	Human denoting sense	Q256	nominal	süper asırlık	süper asırlıklarda	Q146786,Q202142
Q1200828	Human denoting sense	Q256	nominal	süper asırlık	süper asırlıkta	Q110786,Q202142
Q1200828	Human denoting sense	Q256	nominal	süper asırlık	süper asırlıklar	Q131105,Q146786
Q1200828	Human denoting sense	Q256	nominal	süper asırlık	süper asırlık	Q110786,Q131105
Q749212	Human denoting sense	Q256	nominal	centilmen	centilmenlerden	Q146786,Q156986
Q749212	Human denoting sense	Q256	nominal	centilmen	centilmenden	Q110786,Q156986
Q749212	Human denoting sense	Q256	nominal	centilmen	centilmenleri	Q146078,Q146786
Q749212	Human denoting sense	Q256	nominal	centilmen	centilmeni	Q110786,Q146078
Q749212	Human denoting sense	Q256	nominal	centilmen	centilmenlere	Q145599,Q146786
Q749212	Human denoting sense	Q256	nominal	centilmen	centilmene	Q110786,Q145599
Q749212	Human denoting sense	Q256	nominal	centilmen	centilmenlerin	Q146233,Q146786
Q749212	Human denoting sense	Q256	nominal	centilmen	centilmenin	Q110786,Q146233
Q749212	Human denoting sense	Q256	nominal	centilmen	centilmenlerle	Q146786,Q192997
Q749212	Human denoting sense	Q256	nominal	centilmen	centilmenle	Q110786,Q192997
Q749212	Human denoting sense	Q256	nominal	centilmen	centilmenlerde	Q146786,Q202142
Q749212	Human denoting sense	Q256	nominal	centilmen	centilmende	Q110786,Q202142
Q749212	Human denoting sense	Q256	nominal	centilmen	centilmenler	Q131105,Q146786
Q749212	Human denoting sense	Q256	nominal	centilmen	centilmen	Q110786,Q131105
Q202688	Human denoting sense	Q256	nominal	çim saha sorumlusu	çim saha sorumlularından	Q146786,Q156986
Q202688	Human denoting sense	Q256	nominal	çim saha sorumlusu	çim saha sorumlusundan	Q110786,Q156986
Q202688	Human denoting sense	Q256	nominal	çim saha sorumlusu	çim saha sorumlularını	Q146078,Q146786
Q202688	Human denoting sense	Q256	nominal	çim saha sorumlusu	çim saha sorumlusunu	Q110786,Q146078
Q202688	Human denoting sense	Q256	nominal	çim saha sorumlusu	çim saha sorumlularına	Q145599,Q146786
Q202688	Human denoting sense	Q256	nominal	çim saha sorumlusu	çim saha sorumlusuna	Q110786,Q145599
Q202688	Human denoting sense	Q256	nominal	çim saha sorumlusu	çim saha sorumlularının	Q146233,Q146786
Q202688	Human denoting sense	Q256	nominal	çim saha sorumlusu	çim saha sorumlusunun	Q110786,Q146233
Q202688	Human denoting sense	Q256	nominal	çim saha sorumlusu	çim saha sorumlularıyla	Q146786,Q192997
Q202688	Human denoting sense	Q256	nominal	çim saha sorumlusu	çim saha sorumlusuyla	Q110786,Q192997
Q202688	Human denoting sense	Q256	nominal	çim saha sorumlusu	çim saha sorumlularında	Q146786,Q202142
Q202688	Human denoting sense	Q256	nominal	çim saha sorumlusu	çim saha sorumlusunda	Q110786,Q202142
Q202688	Human denoting sense	Q256	nominal	çim saha sorumlusu	çim saha sorumluları	Q131105,Q146786
Q202688	Human denoting sense	Q256	nominal	çim saha sorumlusu	çim saha sorumlusu	Q110786,Q131105
Q12552047	Human denoting sense	Q256	nominal	lord	lordlardan	Q146786,Q156986
Q12552047	Human denoting sense	Q256	nominal	lord	lorddan	Q110786,Q156986
Q12552047	Human denoting sense	Q256	nominal	lord	lordları	Q146078,Q146786
Q12552047	Human denoting sense	Q256	nominal	lord	lordu	Q110786,Q146078
Q12552047	Human denoting sense	Q256	nominal	lord	lordlara	Q145599,Q146786
Q12552047	Human denoting sense	Q256	nominal	lord	lorda	Q110786,Q145599
Q12552047	Human denoting sense	Q256	nominal	lord	lordların	Q146233,Q146786
Q12552047	Human denoting sense	Q256	nominal	lord	lordun	Q110786,Q146233
Q12552047	Human denoting sense	Q256	nominal	lord	lordlarla	Q146786,Q192997
Q12552047	Human denoting sense	Q256	nominal	lord	lordla	Q110786,Q192997
Q12552047	Human denoting sense	Q256	nominal	lord	lordlarda	Q146786,Q202142
Q12552047	Human denoting sense	Q256	nominal	lord	lordda	Q110786,Q202142
Q12552047	Human denoting sense	Q256	nominal	lord	lordlar	Q131105,Q146786
Q12552047	Human denoting sense	Q256	nominal	lord	lord	Q110786,Q131105
Q3144189	Human denoting sense	Q256	nominal	hiperpoliglot	hiperpoliglotlardan	Q146786,Q156986
Q3144189	Human denoting sense	Q256	nominal	hiperpoliglot	hiperpoliglottan	Q110786,Q156986
Q3144189	Human denoting sense	Q256	nominal	hiperpoliglot	hiperpoliglotları	Q146078,Q146786
Q3144189	Human denoting sense	Q256	nominal	hiperpoliglot	hiperpoliglotu	Q110786,Q146078
Q3144189	Human denoting sense	Q256	nominal	hiperpoliglot	hiperpoliglotlara	Q145599,Q146786
Q3144189	Human denoting sense	Q256	nominal	hiperpoliglot	hiperpoliglota	Q110786,Q145599
Q3144189	Human denoting sense	Q256	nominal	hiperpoliglot	hiperpoliglotların	Q146233,Q146786
Q3144189	Human denoting sense	Q256	nominal	hiperpoliglot	hiperpoliglotun	Q110786,Q146233
Q3144189	Human denoting sense	Q256	nominal	hiperpoliglot	hiperpoliglotlarla	Q146786,Q192997
Q3144189	Human denoting sense	Q256	nominal	hiperpoliglot	hiperpoliglotla	Q110786,Q192997
Q3144189	Human denoting sense	Q256	nominal	hiperpoliglot	hiperpoliglotlarda	Q146786,Q202142
Q3144189	Human denoting sense	Q256	nominal	hiperpoliglot	hiperpoliglotta	Q110786,Q202142
Q3144189	Human denoting sense	Q256	nominal	hiperpoliglot	hiperpoliglotlar	Q131105,Q146786
Q3144189	Human denoting sense	Q256	nominal	hiperpoliglot	hiperpoliglot	Q110786,Q131105
Q238	Demonym adjective	Q256	adjectival	san marinolu	san marinolu	
Q372646	Human denoting sense	Q256	nominal	ayaklı hesap makinesi	ayaklı hesap makinelerinden	Q146786,Q156986
Q372646	Human denoting sense	Q256	nominal	ayaklı hesap makinesi	ayaklı hesap makinesinden	Q110786,Q156986
Q372646	Human denoting sense	Q256	nominal	ayaklı hesap makinesi	ayaklı hesap makinelerini	Q146078,Q146786
Q372646	Human denoting sense	Q256	nominal	ayaklı hesap makinesi	ayaklı hesap makinesini	Q110786,Q146078
Q372646	Human denoting sense	Q256	nominal	ayaklı hesap makinesi	ayaklı hesap makinelerine	Q145599,Q146786
Q372646	Human denoting sense	Q256	nominal	ayaklı hesap makinesi	ayaklı hesap makinesine	Q110786,Q145599
Q372646	Human denoting sense	Q256	nominal	ayaklı hesap makinesi	ayaklı hesap makinelerinin	Q146233,Q146786
Q372646	Human denoting sense	Q256	nominal	ayaklı hesap makinesi	ayaklı hesap makinesinin	Q110786,Q146233
Q372646	Human denoting sense	Q256	nominal	ayaklı hesap makinesi	ayaklı hesap makineleriyle	Q146786,Q192997
Q372646	Human denoting sense	Q256	nominal	ayaklı hesap makinesi	ayaklı hesap makinesiyle	Q110786,Q192997
Q372646	Human denoting sense	Q256	nominal	ayaklı hesap makinesi	ayaklı hesap makinelerinde	Q146786,Q202142
Q372646	Human denoting sense	Q256	nominal	ayaklı hesap makinesi	ayaklı hesap makinesinde	Q110786,Q202142
Q372646	Human denoting sense	Q256	nominal	ayaklı hesap makinesi	ayaklı hesap makineleri	Q131105,Q146786
Q372646	Human denoting sense	Q256	nominal	ayaklı hesap makinesi	ayaklı hesap makinesi	Q110786,Q131105
Q363802	Human denoting sense	Q256	nominal	doktora tez danışmanı	doktora tez danışmanlarından	Q146786,Q156986
Q363802	Human denoting sense	Q256	nominal	doktora tez danışmanı	doktora tez danışmanından	Q110786,Q156986
Q363802	Human denoting sense	Q256	nominal	doktora tez danışmanı	doktora tez danışmanlarını	Q146078,Q146786
Q363802	Human denoting sense	Q256	nominal	doktora tez danışmanı	doktora tez danışmanını	Q110786,Q146078
Q363802	Human denoting sense	Q256	nominal	doktora tez danışmanı	doktora tez danışmanlarına	Q145599,Q146786
Q363802	Human denoting sense	Q256	nominal	doktora tez danışmanı	doktora tez danışmanına	Q110786,Q145599
Q363802	Human denoting sense	Q256	nominal	doktora tez danışmanı	doktora tez danışmanlarının	Q146233,Q146786
Q363802	Human denoting sense	Q256	nominal	doktora tez danışmanı	doktora tez danışmanının	Q110786,Q146233
Q363802	Human denoting sense	Q256	nominal	doktora tez danışmanı	doktora tez danışmanlarıyla	Q146786,Q192997
Q363802	Human denoting sense	Q256	nominal	doktora tez danışmanı	doktora tez danışmanıyla	Q110786,Q192997
Q363802	Human denoting sense	Q256	nominal	doktora tez danışmanı	doktora tez danışmanlarında	Q146786,Q202142
Q363802	Human denoting sense	Q256	nominal	doktora tez danışmanı	doktora tez danışmanında	Q110786,Q202142
Q363802	Human denoting sense	Q256	nominal	doktora tez danışmanı	doktora tez danışmanları	Q131105,Q146786
Q363802	Human denoting sense	Q256	nominal	doktora tez danışmanı	doktora tez danışmanı	Q110786,Q131105
Q2827965	Human denoting sense	Q256	nominal	kanat	kanatlardan	Q146786,Q156986
Q2827965	Human denoting sense	Q256	nominal	kanat	kanattan	Q110786,Q156986
Q2827965	Human denoting sense	Q256	nominal	kanat	kanatları	Q146078,Q146786
Q2827965	Human denoting sense	Q256	nominal	kanat	kanadı	Q110786,Q146078
Q2827965	Human denoting sense	Q256	nominal	kanat	kanatlara	Q145599,Q146786
Q2827965	Human denoting sense	Q256	nominal	kanat	kanada	Q110786,Q145599
Q2827965	Human denoting sense	Q256	nominal	kanat	kanatların	Q146233,Q146786
Q2827965	Human denoting sense	Q256	nominal	kanat	kanadın	Q110786,Q146233
Q2827965	Human denoting sense	Q256	nominal	kanat	kanatlarla	Q146786,Q192997
Q2827965	Human denoting sense	Q256	nominal	kanat	kanatla	Q110786,Q192997
Q2827965	Human denoting sense	Q256	nominal	kanat	kanatlarda	Q146786,Q202142
Q2827965	Human denoting sense	Q256	nominal	kanat	kanatta	Q110786,Q202142
Q2827965	Human denoting sense	Q256	nominal	kanat	kanatlar	Q131105,Q146786
Q2827965	Human denoting sense	Q256	nominal	kanat	kanat	Q110786,Q131105
Q2034298	Demonym adjective	Q256	adjectival	grönlandlı	grönlandlı	
Q45	Demonym adjective	Q256	adjectival	portekizli	portekizli	
Q265	Demonym adjective	Q256	adjectival	özbek	özbek	
Q1147776	Human denoting sense	Q256	nominal	iç saha oyuncusu	iç saha oyuncularından	Q146786,Q156986
Q1147776	Human denoting sense	Q256	nominal	iç saha oyuncusu	iç saha oyuncusundan	Q110786,Q156986
Q1147776	Human denoting sense	Q256	nominal	iç saha oyuncusu	iç saha oyuncuları	Q146078,Q146786
Q1147776	Human denoting sense	Q256	nominal	iç saha oyuncusu	iç saha oyuncusunu	Q110786,Q146078
Q1147776	Human denoting sense	Q256	nominal	iç saha oyuncusu	iç saha oyuncularına	Q145599,Q146786
Q1147776	Human denoting sense	Q256	nominal	iç saha oyuncusu	iç saha oyuncusuna	Q110786,Q145599
Q1147776	Human denoting sense	Q256	nominal	iç saha oyuncusu	iç saha oyuncularının	Q146233,Q146786
Q1147776	Human denoting sense	Q256	nominal	iç saha oyuncusu	iç saha oyuncusunun	Q110786,Q146233
Q1147776	Human denoting sense	Q256	nominal	iç saha oyuncusu	iç saha oyuncularıyla	Q146786,Q192997
Q1147776	Human denoting sense	Q256	nominal	iç saha oyuncusu	iç saha oyuncusuyla	Q110786,Q192997
Q1147776	Human denoting sense	Q256	nominal	iç saha oyuncusu	iç saha oyuncularında	Q146786,Q202142
Q1147776	Human denoting sense	Q256	nominal	iç saha oyuncusu	iç saha oyuncusunda	Q110786,Q202142
Q1147776	Human denoting sense	Q256	nominal	iç saha oyuncusu	iç saha oyuncuları	Q131105,Q146786
Q1147776	Human denoting sense	Q256	nominal	iç saha oyuncusu	iç saha oyuncusu	Q110786,Q131105
Q625369	Human denoting sense	Q256	nominal	metres	metreslerden	Q146786,Q156986
Q625369	Human denoting sense	Q256	nominal	metres	metresten	Q110786,Q156986
Q625369	Human denoting sense	Q256	nominal	metres	metresleri	Q146078,Q146786
Q625369	Human denoting sense	Q256	nominal	metres	metresi	Q110786,Q146078
Q625369	Human denoting sense	Q256	nominal	metres	metreslere	Q145599,Q146786
Q625369	Human denoting sense	Q256	nominal	metres	metrese	Q110786,Q145599
Q625369	Human denoting sense	Q256	nominal	metres	metreslerin	Q146233,Q146786
Q625369	Human denoting sense	Q256	nominal	metres	metresin	Q110786,Q146233
Q625369	Human denoting sense	Q256	nominal	metres	metreslerle	Q146786,Q192997
Q625369	Human denoting sense	Q256	nominal	metres	metresle	Q110786,Q192997
Q625369	Human denoting sense	Q256	nominal	metres	metreslerde	Q146786,Q202142
Q625369	Human denoting sense	Q256	nominal	metres	metreste	Q110786,Q202142
Q625369	Human denoting sense	Q256	nominal	metres	metresler	Q131105,Q146786
Q625369	Human denoting sense	Q256	nominal	metres	metres	Q110786,Q131105
Q28017614	Human denoting sense	Q256	nominal	annenin ebeveynleri	annenin ebeveynlerinden	Q146786,Q156986
Q28017614	Human denoting sense	Q256	nominal	annenin ebeveynleri	annenin ebeveyninden	Q110786,Q156986
Q28017614	Human denoting sense	Q256	nominal	annenin ebeveynleri	annenin ebeveynlerini	Q146078,Q146786
Q28017614	Human denoting sense	Q256	nominal	annenin ebeveynleri	annenin ebeveynini	Q110786,Q146078
Q28017614	Human denoting sense	Q256	nominal	annenin ebeveynleri	annenin ebeveynlerine	Q145599,Q146786
Q28017614	Human denoting sense	Q256	nominal	annenin ebeveynleri	annenin ebeveynine	Q110786,Q145599
Q28017614	Human denoting sense	Q256	nominal	annenin ebeveynleri	annenin ebeveynlerinin	Q146233,Q146786
Q28017614	Human denoting sense	Q256	nominal	annenin ebeveynleri	annenin ebeveyninin	Q110786,Q146233
Q28017614	Human denoting sense	Q256	nominal	annenin ebeveynleri	annenin ebeveynleriyle	Q146786,Q192997
Q28017614	Human denoting sense	Q256	nominal	annenin ebeveynleri	annenin ebeveyniyle	Q110786,Q192997
Q28017614	Human denoting sense	Q256	nominal	annenin ebeveynleri	annenin ebeveynlerinde	Q146786,Q202142
Q28017614	Human denoting sense	Q256	nominal	annenin ebeveynleri	annenin ebeveyninde	Q110786,Q202142
Q28017614	Human denoting sense	Q256	nominal	annenin ebeveynleri	annenin ebeveynleri	Q131105,Q146786
Q28017614	Human denoting sense	Q256	nominal	annenin ebeveynleri	annenin ebeveyni	Q110786,Q131105
Q19736253	Human denoting sense	Q256	nominal	kapak kızı	kapak kızlarından	Q146786,Q156986
Q19736253	Human denoting sense	Q256	nominal	kapak kızı	kapak kızından	Q110786,Q156986
Q19736253	Human denoting sense	Q256	nominal	kapak kızı	kapak kızlarını	Q146078,Q146786
Q19736253	Human denoting sense	Q256	nominal	kapak kızı	kapak kızını	Q110786,Q146078
Q19736253	Human denoting sense	Q256	nominal	kapak kızı	kapak kızlarına	Q145599,Q146786
Q19736253	Human denoting sense	Q256	nominal	kapak kızı	kapak kızına	Q110786,Q145599
Q19736253	Human denoting sense	Q256	nominal	kapak kızı	kapak kızlarının	Q146233,Q146786
Q19736253	Human denoting sense	Q256	nominal	kapak kızı	kapak kızının	Q110786,Q146233
Q19736253	Human denoting sense	Q256	nominal	kapak kızı	kapak kızlarıyla	Q146786,Q192997
Q19736253	Human denoting sense	Q256	nominal	kapak kızı	kapak kızıyla	Q110786,Q192997
Q19736253	Human denoting sense	Q256	nominal	kapak kızı	kapak kızlarında	Q146786,Q202142
Q19736253	Human denoting sense	Q256	nominal	kapak kızı	kapak kızında	Q110786,Q202142
Q19736253	Human denoting sense	Q256	nominal	kapak kızı	kapak kızları	Q131105,Q146786
Q19736253	Human denoting sense	Q256	nominal	kapak kızı	kapak kızı	Q110786,Q131105
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerden	Q146786,Q156986
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerimizden	Q146786,Q156986,Q21714344
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerinizden	Q146786,Q156986,Q51929049
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerinden	Q146786,Q156986,Q51929074
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerimden	Q110786,Q146786,Q156986,Q21714344
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerinden	Q110786,Q146786,Q156986,Q51929049
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerinden	Q110786,Q146786,Q156986,Q51929074
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzeden	Q110786,Q156986
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzemizden	Q110786,Q146786,Q156986,Q21714344
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzenizden	Q110786,Q146786,Q156986,Q51929049
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerinden	Q110786,Q146786,Q156986,Q51929074
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzemden	Q110786,Q156986,Q21714344
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzenden	Q110786,Q156986,Q51929049
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzesinden	Q110786,Q156986,Q51929074
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzeleri	Q146078,Q146786
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerimizi	Q146078,Q146786,Q21714344
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerinizi	Q146078,Q146786,Q51929049
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerini	Q146078,Q146786,Q51929074
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerimi	Q110786,Q146078,Q146786,Q21714344
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerini	Q110786,Q146078,Q146786,Q51929049
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerini	Q110786,Q146078,Q146786,Q51929074
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzeyi	Q110786,Q146078
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzemizi	Q110786,Q146078,Q146786,Q21714344
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzenizi	Q110786,Q146078,Q146786,Q51929049
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerini	Q110786,Q146078,Q146786,Q51929074
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzemi	Q110786,Q146078,Q21714344
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzeni	Q110786,Q146078,Q51929049
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzesini	Q110786,Q146078,Q51929074
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelere	Q145599,Q146786
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerimize	Q145599,Q146786,Q21714344
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerinize	Q145599,Q146786,Q51929049
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerine	Q145599,Q146786,Q51929074
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerime	Q110786,Q145599,Q146786,Q21714344
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerine	Q110786,Q145599,Q146786,Q51929049
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerine	Q110786,Q145599,Q146786,Q51929074
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzeye	Q110786,Q145599
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzemize	Q110786,Q145599,Q146786,Q21714344
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzenize	Q110786,Q145599,Q146786,Q51929049
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerine	Q110786,Q145599,Q146786,Q51929074
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzeme	Q110786,Q145599,Q21714344
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzene	Q110786,Q145599,Q51929049
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzesine	Q110786,Q145599,Q51929074
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerin	Q146233,Q146786
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerimizin	Q146233,Q146786,Q21714344
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerinizin	Q146233,Q146786,Q51929049
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerinin	Q146233,Q146786,Q51929074
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerimin	Q110786,Q146233,Q146786,Q21714344
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerinin	Q110786,Q146233,Q146786,Q51929049
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerinin	Q110786,Q146233,Q146786,Q51929074
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzenin	Q110786,Q146233
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzemizin	Q110786,Q146233,Q146786,Q21714344
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzenizin	Q110786,Q146233,Q146786,Q51929049
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerinin	Q110786,Q146233,Q146786,Q51929074
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzemin	Q110786,Q146233,Q21714344
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzenin	Q110786,Q146233,Q51929049
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzesinin	Q110786,Q146233,Q51929074
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerle	Q146786,Q192997
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerimizle	Q146786,Q192997,Q21714344
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerinizle	Q146786,Q192997,Q51929049
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzeleriyle	Q146786,Q192997,Q51929074
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerimle	Q110786,Q146786,Q192997,Q21714344
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzelerinle	Q110786,Q146786,Q192997,Q51929049
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzeleriyle	Q110786,Q146786,Q192997,Q51929074
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzeyle	Q110786,Q192997
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzemizle	Q110786,Q146786,Q192997,Q21714344
Q6035384	Human denoting sense	Q256	nominal	teyze	teyzenizle	Q110786,Q146786,Q192997,Q51929049
